Scenario,region,sector,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid cooling modern_d4,elect_td_bld,4.63E-04,0.00101256,0.00168348,0.0017328,7.29E-04,7.03E-04,8.14E-04,9.48E-04,0.00107605,0.00119749,0.00131931,0.00144363,0.00156259,0.00166438,0.00177396,0.00192328,0.00205772,0.00217557,0.00226587,0.0023322,0.00237916,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid cooling modern_d5,elect_td_bld,6.25E-04,0.0013332,0.00206966,0.00216233,8.86E-04,8.60E-04,9.99E-04,0.00115697,0.00130464,0.00144435,0.00158133,0.00171889,0.00184769,0.00195524,0.00205161,0.00217576,0.00230865,0.00242218,0.0025036,0.0025591,0.00259041,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid cooling modern_d6,elect_td_bld,8.25E-04,0.00179031,0.00249224,0.00264584,0.00106684,0.00104134,0.00121368,0.00139658,0.00156674,0.00172658,0.00187634,0.00202503,0.00216241,0.00227444,0.00236931,0.00244881,0.00257704,0.00268308,0.00275271,0.00279376,0.00280867,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid cooling modern_d7,elect_td_bld,0.00108776,0.00228298,0.00294996,0.00323526,0.00129925,0.00127536,0.0014884,0.00170227,0.00189933,0.00208079,0.00224747,0.00240828,0.00255273,0.00266612,0.00275239,0.00282214,0.00289552,0.00298766,0.0030391,0.00306071,0.00305693,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid cooling modern_d8,elect_td_bld,0.00145764,0.00295039,0.00394976,0.0040369,0.00163414,0.00161367,0.00188345,0.00214031,0.0023726,0.00258252,0.00276885,0.002941,0.00308988,0.00319989,0.00327129,0.00332225,0.00334135,0.00339292,0.00341549,0.00340591,0.00337113,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid cooling modern_d9,elect_td_bld,0.00205566,0.0040348,0.00501332,0.00525156,0.00222872,0.00221294,0.00258207,0.00290776,0.00319303,0.00344927,0.00366673,0.00384794,0.00399286,0.00408484,0.00412337,0.00413336,0.00410476,0.00406903,0.0040443,0.00397715,0.00389077,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid heating modern_d1,elect_td_bld,1.08E-07,1.01E-07,6.41E-07,6.49E-07,5.24E-07,6.04E-07,7.74E-07,9.14E-07,1.01E-06,1.01E-06,9.09E-07,1.05E-06,1.25E-06,1.47E-06,1.73E-06,2.04E-06,2.37E-06,2.69E-06,2.95E-06,3.18E-06,3.31E-06,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid heating modern_d10,elect_td_bld,3.65E-06,7.17E-06,8.47E-06,9.42E-06,8.93E-06,9.89E-06,1.18E-05,1.30E-05,1.34E-05,1.24E-05,1.01E-05,1.06E-05,1.09E-05,1.11E-05,1.12E-05,1.14E-05,1.14E-05,1.13E-05,1.10E-05,1.06E-05,9.91E-06,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid heating modern_d2,elect_td_bld,3.02E-07,6.41E-07,1.27E-06,1.28E-06,9.27E-07,1.05E-06,1.34E-06,1.58E-06,1.73E-06,1.73E-06,1.55E-06,1.77E-06,2.00E-06,2.29E-06,2.65E-06,3.08E-06,3.51E-06,3.90E-06,4.21E-06,4.46E-06,4.57E-06,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid heating modern_d3,elect_td_bld,5.13E-07,1.15E-06,1.80E-06,1.81E-06,1.25E-06,1.41E-06,1.77E-06,2.08E-06,2.27E-06,2.26E-06,2.00E-06,2.27E-06,2.55E-06,2.80E-06,3.19E-06,3.66E-06,4.12E-06,4.55E-06,4.85E-06,5.08E-06,5.17E-06,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid heating modern_d4,elect_td_bld,7.28E-07,1.58E-06,2.25E-06,2.32E-06,1.55E-06,1.73E-06,2.17E-06,2.54E-06,2.76E-06,2.74E-06,2.40E-06,2.72E-06,3.03E-06,3.32E-06,3.64E-06,4.14E-06,4.63E-06,5.06E-06,5.35E-06,5.57E-06,5.61E-06,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid heating modern_d5,elect_td_bld,9.49E-07,2.01E-06,2.72E-06,2.84E-06,1.87E-06,2.07E-06,2.58E-06,3.01E-06,3.26E-06,3.23E-06,2.82E-06,3.17E-06,3.51E-06,3.82E-06,4.14E-06,4.60E-06,5.10E-06,5.53E-06,5.80E-06,6.00E-06,6.00E-06,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid heating modern_d6,elect_td_bld,1.20E-06,2.58E-06,3.21E-06,3.41E-06,2.22E-06,2.46E-06,3.05E-06,3.54E-06,3.82E-06,3.77E-06,3.27E-06,3.66E-06,4.03E-06,4.36E-06,4.69E-06,5.08E-06,5.59E-06,6.01E-06,6.26E-06,6.43E-06,6.38E-06,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid heating modern_d7,elect_td_bld,1.51E-06,3.15E-06,3.73E-06,4.08E-06,2.67E-06,2.95E-06,3.64E-06,4.21E-06,4.53E-06,4.44E-06,3.83E-06,4.25E-06,4.65E-06,5.00E-06,5.33E-06,5.74E-06,6.15E-06,6.56E-06,6.77E-06,6.89E-06,6.80E-06,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid heating modern_d8,elect_td_bld,1.90E-06,3.83E-06,4.79E-06,4.94E-06,3.30E-06,3.63E-06,4.46E-06,5.15E-06,5.50E-06,5.36E-06,4.59E-06,5.05E-06,5.48E-06,5.84E-06,6.17E-06,6.58E-06,6.91E-06,7.25E-06,7.40E-06,7.47E-06,7.30E-06,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid heating modern_d9,elect_td_bld,2.43E-06,4.79E-06,5.81E-06,6.15E-06,4.37E-06,4.81E-06,5.87E-06,6.72E-06,7.12E-06,6.88E-06,5.82E-06,6.33E-06,6.79E-06,7.15E-06,7.45E-06,7.84E-06,8.13E-06,8.32E-06,8.39E-06,8.34E-06,8.07E-06,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid others modern_d1,elect_td_bld,2.64E-04,2.43E-04,0.00154113,0.00153626,9.90E-04,0.00116828,0.00158043,0.0019821,0.00239536,0.00281307,0.003267,0.00376463,0.00448262,0.00526581,0.00617092,0.00716724,0.00818985,0.00920603,0.0101358,0.0110017,0.011725,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid others modern_d10,elect_td_bld,0.00756417,0.0149703,0.0174844,0.0196796,0.0147682,0.0164351,0.0201536,0.0235657,0.026401,0.0285978,0.0301826,0.0313764,0.0321882,0.0325952,0.0326364,0.0324395,0.0319807,0.0316578,0.0312514,0.0306827,0.0301647,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid others modern_d2,elect_td_bld,7.29E-04,0.00152473,0.00301555,0.0030037,0.00173004,0.00200001,0.00266662,0.00334997,0.00404427,0.00473183,0.00547981,0.00626496,0.00707305,0.00809055,0.00934875,0.01064,0.0119084,0.0131092,0.0141677,0.0150731,0.0158251,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid others modern_d3,elect_td_bld,0.00122645,0.00271061,0.00422909,0.00421661,0.00232433,0.00264859,0.00349218,0.00437015,0.00525579,0.00612266,0.00701521,0.0079655,0.00892885,0.00982735,0.0111243,0.0125112,0.0138417,0.0150696,0.0160954,0.0169536,0.0176464,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid others modern_d4,elect_td_bld,0.00172091,0.00368117,0.00523914,0.00534989,0.0028669,0.00323577,0.00423607,0.00528932,0.00634067,0.00736434,0.0083865,0.00946399,0.0105427,0.0115327,0.0126025,0.0140323,0.0153758,0.016588,0.0175632,0.0183561,0.0189647,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid others modern_d5,elect_td_bld,0.00222191,0.00464996,0.00627134,0.00651434,0.00342606,0.00384674,0.00500579,0.0062316,0.00744197,0.00861148,0.00975757,0.0109476,0.0121173,0.0131716,0.0141735,0.0154309,0.0167597,0.0179324,0.0188405,0.0195543,0.0200675,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid others modern_d6,elect_td_bld,0.00278668,0.0059073,0.00734199,0.00776137,0.00405571,0.00453045,0.00586928,0.00727973,0.008662,0.00998518,0.0112424,0.012531,0.01378,0.014886,0.0159029,0.016866,0.0181582,0.0192709,0.0200964,0.0207149,0.0211338,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid others modern_d7,elect_td_bld,0.00345165,0.00712001,0.00843705,0.00919629,0.00483841,0.00538602,0.00693857,0.00856956,0.0101506,0.011638,0.0130253,0.0144151,0.0157319,0.0168699,0.0178652,0.0187891,0.0197137,0.0207306,0.0214426,0.0219443,0.0222628,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid others modern_d8,elect_td_bld,0.00426065,0.00856054,0.0106163,0.0110086,0.00592266,0.00657659,0.008416,0.0103378,0.0121679,0.0138563,0.015387,0.0168726,0.0182397,0.0193817,0.0203232,0.0211602,0.0217542,0.0225109,0.0230618,0.0233991,0.0235742,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,resid others modern_d9,elect_td_bld,0.00531865,0.0104924,0.0126489,0.0134766,0.00772047,0.00855914,0.0108694,0.0132255,0.0154021,0.0173675,0.0190774,0.020636,0.0219982,0.0230643,0.0238633,0.0245026,0.0248629,0.0251254,0.0254385,0.0255195,0.0254926,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,H2 central production,elect_td_ind,0,0,0,0,6.32E-09,3.83E-06,4.15E-05,1.24E-04,2.06E-04,2.47E-04,3.18E-04,3.94E-04,4.58E-04,5.11E-04,5.53E-04,6.07E-04,6.45E-04,6.70E-04,6.85E-04,6.96E-04,7.03E-04,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,H2 industrial,elect_td_ind,0,0,0,0,0,4.05E-06,2.19E-05,8.18E-05,3.46E-04,6.24E-04,9.45E-04,0.001390664,0.001963015,0.002615959,0.003245277,0.003792673,0.004306224,0.004734371,0.005187181,0.00567095,0.005849226,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,H2 liquid truck,elect_td_ind,0,0,0,0,2.98E-08,2.95E-05,1.34E-04,4.25E-04,6.63E-04,8.19E-04,0.00105053,0.00128756,0.00147975,0.00166291,0.00182316,0.00199516,0.00215622,0.0023016,0.00240264,0.00247397,0.00252456,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,H2 pipeline,elect_td_ind,0,0,0,0,3.56E-09,1.30E-06,2.47E-05,7.24E-05,1.28E-04,1.65E-04,2.11E-04,2.61E-04,3.08E-04,3.51E-04,3.82E-04,4.13E-04,4.39E-04,4.62E-04,4.72E-04,4.74E-04,4.76E-04,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,agricultural energy use,elect_td_ind,0,0,2.53E-04,8.22E-04,8.17E-04,0.001111334,0.001536962,0.001929806,0.002194694,0.002514423,0.00285202,0.003078554,0.00321042,0.003268636,0.003284,0.003286916,0.003278933,0.003253576,0.003203091,0.003136099,0.003055414,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,aluminum,elect_td_ind,0.038245,0.0343496,0.0190967,0.00696872,0.01064729,0.01016697,0.0132029,0.01656749,0.02006941,0.023674704,0.027222834,0.030574206,0.033580485,0.03603307,0.037855073,0.039064554,0.039751846,0.039935084,0.039636334,0.038913582,0.037850067,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,cement,elect_td_ind,0.00254206,0.00273271,0.00420755,0.00420755,0.00150571,0.001478,0.0017431,0.00201349,0.002614736,0.003042432,0.00334807,0.003625396,0.003873296,0.004084722,0.004264169,0.004423693,0.004555605,0.004664464,0.004739395,0.004787478,0.004812449,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,chemical energy use,elect_td_ind,0.0018,0.0159905,0.0142324,0.0105906,0.00551073,0.00702454,0.01049941,0.01814346,0.0259472,0.030702706,0.033965491,0.036525262,0.038518642,0.03987536,0.040938524,0.041916978,0.042662751,0.043032537,0.042926186,0.042340122,0.04104706,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,construction energy use,elect_td_ind,0,0,0,0,0,2.58E-06,1.14E-05,3.07E-05,6.72E-05,1.31E-04,2.29E-04,3.09E-04,3.65E-04,4.01E-04,4.24E-04,4.44E-04,4.60E-04,4.72E-04,4.79E-04,4.82E-04,4.81E-04,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,desalinated water,elect_td_ind,1.29E-04,7.85E-05,6.15E-05,4.45E-05,2.74E-05,2.64E-05,2.73E-05,2.83E-05,2.96E-05,3.18E-05,3.39E-05,3.61E-05,3.81E-05,3.94E-05,4.03E-05,4.04E-05,4.02E-05,3.96E-05,3.88E-05,3.78E-05,3.67E-05,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,industrial wastewater treatment,elect_td_ind,2.09E-04,2.99E-04,3.37E-04,2.62E-04,1.27E-04,1.56E-04,2.17E-04,2.89E-04,3.71E-04,4.65E-04,5.69E-04,6.80E-04,7.99E-04,9.17E-04,0.0010339,0.00115206,0.00126893,0.00138288,0.0014876,0.00158251,0.00166588,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,industrial water abstraction,elect_td_ind,1.58E-04,2.24E-04,2.37E-04,1.85E-04,7.10E-05,6.93E-05,8.08E-05,9.34E-05,1.07E-04,1.21E-04,1.35E-04,1.50E-04,1.65E-04,1.80E-04,1.93E-04,2.06E-04,2.19E-04,2.31E-04,2.42E-04,2.50E-04,2.58E-04,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,industrial water treatment,elect_td_ind,3.55E-04,5.01E-04,5.32E-04,4.14E-04,1.59E-04,1.56E-04,1.81E-04,2.10E-04,2.39E-04,2.71E-04,3.04E-04,3.37E-04,3.71E-04,4.03E-04,4.33E-04,4.63E-04,4.92E-04,5.19E-04,5.42E-04,5.62E-04,5.78E-04,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,iron and steel,elect_td_ind,0.020637162,0.033153096,0.01490211,0.009083579,0.002113384,0.003893695,0.005965078,0.008765351,0.01224044,0.015716298,0.0189577,0.02204662,0.024850998,0.027178718,0.029114762,0.031102938,0.032761817,0.033866061,0.034058858,0.033711522,0.032533625,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,irrigation water abstraction,elect_td_ind,0.00110127,0.00137415,0.00137987,0.00128383,0.00119239,0.0013051,0.00141669,0.00151638,0.00162511,0.00174417,0.00185864,0.00195397,0.00204229,0.00211438,0.00216769,0.00220704,0.00223505,0.00225271,0.00226033,0.00226022,0.00225206,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,other industrial energy use,elect_td_ind,0.0388657,0.0627429,0.10719,0.0789826,0.0213138,0.0230737,0.029029,0.0349431,0.081715,0.1138186,0.135694876,0.1565159,0.1793562,0.2037896,0.22712829,0.249896276,0.27243056,0.294571774,0.314447329,0.331729487,0.345316246,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,process heat food processing,elect_td_ind,0,0,0,0,0,0,2.06E-05,9.47E-05,1.99E-04,2.72E-04,3.54E-04,4.79E-04,6.22E-04,7.33E-04,7.97E-04,8.50E-04,9.11E-04,9.79E-04,0.001028818,0.001055243,0.001055887,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,refining,elect_td_ind,0.00297187,0.00669723,0.00774369,0.00586058,0.00286088,0.00270457,0.00279073,0.00270656,0.002812,0.003079366,0.003364387,0.003599725,0.003803335,0.003998727,0.004199649,0.004351891,0.004435372,0.004484702,0.004531349,0.004572182,0.004674878,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,H2 wholesale dispensing,elect_td_trn,0,0,0,0,0,5.89E-05,5.16E-04,0.001808701,0.003084377,0.004286075,0.005757126,0.007100568,0.008245988,0.009292077,0.010227966,0.011187363,0.012174195,0.013165152,0.014058478,0.01482111,0.015376723,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,trn_aviation_intl,elect_td_trn,0,0,0,0,0,0,0,1.19E-09,1.20E-08,1.11E-07,9.26E-07,2.00E-06,3.92E-06,6.74E-06,1.02E-05,1.39E-05,1.75E-05,2.05E-05,2.27E-05,2.44E-05,2.55E-05,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,trn_freight,elect_td_trn,2.84E-04,4.19E-04,3.02E-04,0,0,1.94E-05,9.36E-05,1.92E-04,2.54E-04,2.90E-04,3.17E-04,3.43E-04,3.70E-04,3.96E-04,4.21E-04,4.46E-04,4.69E-04,4.92E-04,5.12E-04,5.30E-04,5.54E-04,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,trn_freight_road,elect_td_trn,0,0,0,0,0,4.22E-06,5.72E-04,0.003381093,0.006089195,0.010920683,0.019300785,0.026198735,0.03118824,0.035423059,0.039178424,0.043177004,0.047612597,0.052073339,0.056157437,0.060033556,0.06275679,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,trn_pass,elect_td_trn,7.24E-04,0.0010688,7.70E-04,0,5.69E-07,1.09E-06,2.03E-06,8.07E-06,2.14E-05,5.73E-05,1.47E-04,3.05E-04,5.66E-04,9.13E-04,0.0013088,0.001736453,0.002150672,0.002539601,0.002867948,0.003172313,0.003406363,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,trn_pass_road,elect_td_trn,0,0,0,0,0,1.89E-04,8.59E-04,0.00246331,0.0039226,0.00479669,0.00539332,0.0055711,0.00573618,0.0058106,0.00570127,0.0055404,0.00533845,0.00510294,0.00484439,0.00457533,0.00430681,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,trn_pass_road_LDV,elect_td_trn,0,0,0,0,0,0.00138202,0.00209261,0.00230818,0.00244965,0.00257171,0.00267944,0.00307972,0.00349095,0.00390299,0.00432622,0.00474605,0.00515168,0.00553304,0.00587275,0.00617254,0.00637331,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,trn_pass_road_LDV_4W,elect_td_trn,0,0,0,0,0,0,0.003101368,0.010641379,0.016436843,0.018378132,0.020246347,0.022812154,0.025515455,0.028348456,0.031350955,0.03437042,0.037370385,0.04028011,0.042980791,0.04541923,0.047639811,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Northern,trn_shipping_intl,elect_td_trn,0,0,0,0,0,0,0,2.69E-07,9.60E-07,3.36E-06,9.51E-06,1.83E-05,2.66E-05,3.21E-05,3.63E-05,4.13E-05,4.56E-05,4.93E-05,5.11E-05,5.25E-05,5.23E-05,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Southern,comm cooling,elect_td_bld,0.00144942,0.00814509,0.0127857,0.0169671,0.0196952,0.0243464,0.0305397,0.0363584,0.0420302,0.0474471,0.0523027,0.0563398,0.0593422,0.061083,0.0617907,0.0614277,0.0600757,0.0579937,0.055329,0.0522424,0.0492332,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Southern,comm heating,elect_td_bld,0.00269851,0.0151642,0.0238039,0.0315887,0.0413038,0.0542402,0.0706787,0.082569,0.0928476,0.101922,0.108591,0.114098,0.118032,0.120132,0.120428,0.119537,0.117108,0.113704,0.10944,0.104889,0.100096,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Southern,comm others,elect_td_bld,0.00803737,0.0451664,0.0708996,0.0940864,0.117058,0.155561,0.211762,0.270845,0.335344,0.407655,0.485834,0.568485,0.652529,0.732697,0.808865,0.880023,0.942178,0.995601,1.03783,1.06908,1.09318,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Southern,municipal wastewater treatment,elect_td_bld,0.00107123,0.00155366,0.00193866,0.00244215,0.00346033,0.00451775,0.00556632,0.00653887,0.00748496,0.00839107,0.0092331,0.00999856,0.010682,0.0112865,0.0118125,0.0122577,0.0126229,0.012912,0.0131301,0.0132879,0.0133894,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Southern,municipal water abstraction,elect_td_bld,0.00108223,0.0013812,0.0015919,0.00198897,0.00207186,0.0021902,0.002319,0.00242542,0.00251806,0.00259753,0.00266218,0.00271156,0.00274705,0.00277124,0.00278572,0.00279087,0.00278636,0.00277327,0.00275272,0.00272682,0.00269598,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Southern,municipal water distribution,elect_td_bld,0.00320885,0.00405322,0.00469908,0.0059195,0.00617465,0.00653338,0.00692331,0.00724665,0.00752813,0.00776902,0.00796471,0.00811486,0.00822263,0.00829661,0.00834152,0.00835828,0.00834611,0.00830814,0.00824778,0.00817125,0.00808,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Southern,municipal water treatment,elect_td_bld,0.00304579,0.00384122,0.00444764,0.00560701,0.00584069,0.00617431,0.00653741,0.0068374,0.00709856,0.00732259,0.00750484,0.00764405,0.00774411,0.0078123,0.0078531,0.00786764,0.00785491,0.00781801,0.00776008,0.00768707,0.00760014,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Southern,resid cooling modern_d1,elect_td_bld,2.49E-05,3.05E-05,4.84E-05,8.36E-05,1.20E-04,1.49E-04,1.96E-04,2.48E-04,3.08E-04,3.74E-04,4.47E-04,5.32E-04,6.56E-04,7.88E-04,9.18E-04,0.00102877,0.00113343,0.0012224,0.00130002,0.00135841,0.001405,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Southern,resid cooling modern_d10,elect_td_bld,0.00289219,0.00430369,0.004273,0.00497438,0.0058088,0.00662941,0.00751578,0.00804257,0.00843204,0.00867587,0.00878259,0.0087425,0.00857609,0.0082983,0.00795601,0.00754865,0.00709817,0.00662987,0.00615321,0.00567753,0.00524379,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Southern,resid cooling modern_d2,elect_td_bld,6.94E-05,1.03E-04,1.43E-04,2.24E-04,2.26E-04,2.74E-04,3.48E-04,4.31E-04,5.33E-04,6.55E-04,8.24E-04,9.97E-04,0.00115779,0.00131995,0.00149807,0.0016673,0.00181701,0.00193447,0.00204206,0.00212846,0.00219899,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Southern,resid cooling modern_d3,elect_td_bld,1.24E-04,1.75E-04,2.28E-04,3.36E-04,3.54E-04,4.21E-04,5.13E-04,6.13E-04,7.33E-04,9.04E-04,0.00109611,0.00131489,0.00154635,0.00177232,0.00197962,0.0021877,0.00234629,0.00248097,0.00259109,0.00265458,0.00268984,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Southern,resid cooling modern_d4,elect_td_bld,1.81E-04,2.65E-04,3.44E-04,4.89E-04,4.90E-04,5.75E-04,6.96E-04,8.40E-04,0.00102179,0.00122409,0.00143586,0.00167961,0.00192268,0.00213721,0.00235898,0.0025612,0.00273541,0.0028673,0.002969,0.00302788,0.00308115,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Southern,resid cooling modern_d5,elect_td_bld,2.55E-04,3.84E-04,4.72E-04,6.50E-04,6.55E-04,7.68E-04,9.31E-04,0.00112253,0.00132561,0.00154799,0.00177449,0.00201739,0.00228471,0.00252323,0.00273213,0.00293131,0.00311414,0.00324658,0.00331666,0.00333958,0.00334318,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Southern,resid cooling modern_d6,elect_td_bld,3.41E-04,5.30E-04,6.33E-04,8.56E-04,8.72E-04,0.00103635,0.00126253,0.00150043,0.0017328,0.00195914,0.00220092,0.00245233,0.00270034,0.00293171,0.00313787,0.00331058,0.00343901,0.00355027,0.00361668,0.00363816,0.00362045,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Southern,resid cooling modern_d7,elect_td_bld,4.67E-04,7.38E-04,8.37E-04,0.00110313,0.00115221,0.00136857,0.00165608,0.00193663,0.00221632,0.00250606,0.002785,0.00303289,0.00324786,0.00344035,0.00361562,0.00374603,0.00383171,0.0038776,0.00388406,0.00384782,0.00380511,EJ
"Reference,date=2024-4-8T17:03:12-04:00",South America_Southern,resid cooling modern_d8,elect_td_bld,6.60E-04,0.0010558,0.00119615,0.00153887,0.00162337,0.00191163,0.00227917,0.00260453,0.00292097,0.00322203,0.00350295,0.00376428,0.00399364,0.00416333,0.00428915,0.00437551,0.00440491,0.00438509,0.0043163,0.00420759,0.00409017,EJ
