"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,comm others,biomass,0,3.77E-05,2.93E-05,2.93E-05,2.95E-05,2.86E-05,2.69E-05,2.63E-05,2.59E-05,2.48E-05,2.40E-05,2.22E-05,2.06E-05,1.91E-05,1.78E-05,1.65E-05,1.56E-05,1.46E-05,1.36E-05,1.25E-05,1.15E-05,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,comm others,coal,0.0067395,0.0046883,0.0018837,0.0011721,0.00102773,9.75E-04,8.63E-04,8.27E-04,8.29E-04,8.07E-04,7.86E-04,7.53E-04,7.09E-04,6.61E-04,6.12E-04,5.70E-04,5.39E-04,5.05E-04,4.68E-04,4.27E-04,3.87E-04,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,comm others,electricity,0.0928575,0.182975,0.208165,0.227849,0.260958,0.303607,0.350957,0.391694,0.429834,0.470617,0.509209,0.549481,0.592294,0.634393,0.673511,0.706882,0.732813,0.752891,0.766713,0.77462,0.777207,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,comm others,gas,0.0169332,0.0229663,0.0243884,0.0290199,0.029366,0.0302324,0.0312446,0.0308037,0.0298973,0.0307018,0.0310961,0.0326187,0.0352033,0.0374065,0.0394336,0.0413008,0.0432037,0.0444399,0.0451163,0.0451416,0.0445854,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,comm others,hydrogen,0,0,0,0,0,1.55E-05,1.76E-04,2.69E-04,3.68E-04,4.95E-04,6.38E-04,6.86E-04,7.43E-04,8.00E-04,8.49E-04,9.00E-04,9.58E-04,0.00100873,0.00105168,0.00108392,0.00109983,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,comm others,refined liquids,0.0156214,0.0236982,0.0277158,0.0339879,0.03046,0.0300626,0.0277596,0.0284233,0.0297756,0.0308318,0.0326204,0.0331142,0.032675,0.0314141,0.0302501,0.0291256,0.0284065,0.0276427,0.0267776,0.025563,0.0242271,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,construction energy use,coal,0,0,8.37E-05,8.37E-05,8.82E-05,9.15E-05,8.96E-05,8.69E-05,8.71E-05,8.67E-05,8.54E-05,8.23E-05,7.76E-05,7.24E-05,6.71E-05,6.19E-05,5.73E-05,5.30E-05,4.89E-05,4.48E-05,4.11E-05,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,construction energy use,electricity,4.19E-04,0.0011302,9.21E-04,0.0019674,0.002174032,0.002596985,0.003327735,0.004126964,0.004787362,0.005647634,0.006641678,0.007293179,0.007675984,0.00788391,0.00799455,0.008043355,0.00797833,0.007815573,0.007577643,0.007294254,0.006994184,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,construction energy use,gas,2.51E-04,0.00288831,0.00276282,0.0033907,0.003573461,0.003635291,0.003629356,0.003474083,0.003263716,0.00303143,0.002815829,0.002690335,0.002674567,0.002713813,0.00277019,0.002812612,0.002836212,0.002828817,0.00278256,0.002700268,0.002594078,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,construction energy use,hydrogen,0,0,0,0,2.92E-06,2.39E-04,8.59E-04,0.001644163,0.002292202,0.002979362,0.003549817,0.003874788,0.004049789,0.004139864,0.004189097,0.00421393,0.004209608,0.0041746,0.004107472,0.004010011,0.003891953,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,construction energy use,refined liquids,0.04106461,0.02716711,0.02461373,0.023902,0.02509086,0.025523644,0.024734643,0.023530424,0.022602773,0.021146036,0.019485879,0.018568777,0.018201228,0.0180314,0.01789427,0.017674101,0.017441102,0.01719693,0.016913396,0.016551891,0.016141491,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,construction feedstocks,refined liquids,0.0311857,0.0380089,0.0402693,0.0289671,0.0320433,0.0351847,0.0383174,0.0415757,0.0449645,0.0486162,0.0525485,0.056463,0.0604447,0.0643005,0.0680799,0.0717253,0.0752022,0.0784681,0.0814427,0.0840536,0.0863061,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,desalinated water,electricity,7.21E-04,4.37E-04,3.43E-04,2.48E-04,2.93E-04,3.49E-04,3.94E-04,4.26E-04,4.62E-04,4.95E-04,5.26E-04,5.49E-04,5.68E-04,5.85E-04,5.97E-04,6.05E-04,6.07E-04,6.05E-04,5.99E-04,5.87E-04,5.72E-04,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,desalinated water,gas,6.75E-04,6.89E-04,6.86E-04,6.62E-04,7.62E-04,8.75E-04,0.00101161,0.00105773,0.00108469,0.00116249,0.00123133,0.00132548,0.0014583,0.00158779,0.00172035,0.00185327,0.00197255,0.00208134,0.00217268,0.00224329,0.00228658,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,desalinated water,refined liquids,3.25E-04,3.11E-04,3.14E-04,3.38E-04,3.83E-04,4.52E-04,5.03E-04,5.57E-04,6.19E-04,6.84E-04,7.59E-04,8.21E-04,8.78E-04,9.26E-04,9.77E-04,0.00102632,0.00107257,0.00111914,0.0011621,0.00119589,0.00122322,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,food processing,electricity,0.021599,0.0269989,0.0275012,0.0308915,0.03339147,0.03591933,0.0383162,0.04060538,0.04286228,0.045106443,0.047284977,0.049369299,0.051370794,0.053163139,0.054737619,0.056073422,0.05715311,0.057952094,0.05844244,0.058605682,0.058473509,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,industrial wastewater treatment,electricity,0.00103402,0.00255967,0.003284,0.00319152,0.00463964,0.00572815,0.00668424,0.00755696,0.00840064,0.00927837,0.0101139,0.0109435,0.011815,0.0126664,0.0134814,0.0142259,0.0148936,0.0154742,0.015963,0.016362,0.0166663,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,industrial water abstraction,electricity,4.85E-04,8.96E-04,0.00105877,0.001027,0.00112641,0.00123149,0.00133853,0.00143993,0.00153874,0.00164493,0.00174894,0.00185373,0.00196289,0.00206679,0.00216506,0.0022542,0.00233286,0.00239957,0.00245303,0.00249336,0.00252024,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,industrial water treatment,electricity,9.50E-04,0.00172153,0.0020317,0.0019737,0.00216475,0.00236668,0.00257239,0.00276726,0.00295715,0.00316123,0.00336111,0.00356251,0.00377229,0.00397196,0.00416082,0.00433214,0.0044833,0.0046115,0.00471425,0.00479174,0.00484341,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,iron and steel,biomass,0,0,0,0,0,0.00134673,0.0030374,0.004347989,0.004960159,0.005656756,0.006279262,0.006561367,0.006598473,0.006464387,0.006245501,0.00599079,0.005701413,0.005384283,0.00504182,0.004682355,0.004311561,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,iron and steel,coal,0.145045,0.126417,0.154337929,0.09786861,0.077550357,0.081701505,0.083814345,0.084826538,0.087032726,0.088099008,0.088474338,0.088943622,0.089147977,0.08849629,0.086847272,0.084269567,0.081027105,0.077228728,0.072876118,0.068070305,0.062864996,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,iron and steel,electricity,0.02206,0.01904593,0.018585919,0.018585715,0.014726622,0.016628668,0.018812259,0.020606654,0.021954325,0.023317532,0.024482478,0.02556605,0.026589274,0.02738788,0.027871219,0.028024473,0.027851768,0.02738228,0.026613211,0.025590744,0.024317678,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,iron and steel,gas,7.28E-04,0.001006369,0.001593044,0.001201287,9.52E-04,0.002023078,0.003739495,0.005390355,0.006489136,0.007919395,0.009307735,0.010738417,0.012318998,0.013923877,0.015411844,0.016722651,0.017800057,0.018618191,0.019131182,0.019345809,0.019230921,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,iron and steel,hydrogen,0,0,0,0,0,1.23E-04,4.04E-04,6.40E-04,7.69E-04,9.25E-04,0.001072345,0.001188244,0.001285791,0.001363853,0.001421439,0.001463916,0.001490703,0.001501384,0.00149341,0.001467768,0.001421448,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,iron and steel,refined liquids,0.00209313,0.001716536,9.63E-04,8.37E-04,6.63E-04,9.13E-04,0.001285985,0.001632495,0.001866083,0.002155343,0.002429666,0.002707067,0.003006051,0.003300025,0.003562268,0.003782008,0.003949598,0.004062613,0.004114231,0.004108,0.004039274,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,irrigation water abstraction,electricity,0.0058647,0.00788181,0.00763266,0.00900565,0.00957561,0.0101204,0.0108048,0.0113912,0.0121025,0.0129311,0.0136401,0.0143119,0.014934,0.0154533,0.0158401,0.0161351,0.0163505,0.0164961,0.0165597,0.0165423,0.0164783,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,mining energy use,coal,0.00719988,2.51E-04,2.09E-04,0.0021349,0.002213114,0.002158547,0.001876924,0.001617333,0.00154324,0.001492126,0.00146361,0.001420873,0.001351917,0.001266488,0.00117681,0.001092557,0.001026152,9.71E-04,9.20E-04,8.68E-04,8.20E-04,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,mining energy use,electricity,0.0220183,0.0304741,0.0441204,0.0617853,0.0669591,0.073202857,0.079017997,0.084311964,0.088919222,0.09446103,0.100827923,0.106047942,0.110455962,0.11406776,0.1170642,0.11937615,0.12049628,0.12059562,0.11976907,0.11826218,0.1164188,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,mining energy use,gas,9.21E-04,0.0017581,0.0017581,0.00598599,0.00620395,0.00594857,0.005250117,0.004475146,0.004011559,0.003617239,0.003342242,0.003215843,0.003225003,0.003286683,0.003365761,0.003438003,0.003519473,0.00359103,0.003629927,0.003625927,0.003588975,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,mining energy use,hydrogen,0,0,0,0,1.72E-04,0.001574015,0.006600366,0.012249924,0.016554398,0.021005798,0.024908582,0.027364426,0.028953934,0.030013061,0.030806613,0.031495602,0.032138351,0.032661871,0.03298236,0.03304399,0.03288086,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,mining energy use,refined liquids,0.02448798,0.04629711,0.0571808,0.099836,0.10556655,0.10725888,0.10327548,0.097397352,0.09326924,0.0868378,0.07953651,0.075944399,0.07517101,0.07552816,0.07616358,0.07654089,0.07698199,0.07749336,0.07789723,0.07797242,0.07781687,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,municipal wastewater treatment,electricity,0.00250133,0.00404367,0.00407824,0.00367644,0.00501188,0.00594227,0.00667815,0.00731281,0.00790268,0.00846741,0.00896511,0.00941934,0.00986603,0.0102773,0.0106365,0.0109238,0.0111424,0.0112891,0.0113691,0.0113875,0.0113486,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,municipal water abstraction,electricity,0.00154066,0.00172402,0.00154202,0.00139487,0.00148904,0.00158471,0.00167106,0.0017496,0.00182434,0.00189759,0.00196409,0.00202511,0.00208387,0.00213527,0.00217793,0.00220945,0.00222986,0.00223847,0.00223564,0.00222205,0.00219883,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,municipal water distribution,electricity,0.00419048,0.00466521,0.00418852,0.00377585,0.00403204,0.00429287,0.00452815,0.00474172,0.00494522,0.00514473,0.0053259,0.00549203,0.00565194,0.00579188,0.00590812,0.00599414,0.0060499,0.00607368,0.00606634,0.00602971,0.00596689,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,municipal water treatment,electricity,0.00396894,0.00442244,0.00397003,0.0035781,0.00381967,0.00406508,0.00428659,0.00448807,0.00467977,0.00486769,0.00503825,0.0051948,0.00534553,0.00547736,0.0055868,0.00566766,0.00572001,0.00574211,0.00573484,0.00569998,0.00564041,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,other industrial energy use,biomass,0.0464928,0.0890876,0.0441398,0.0472262,0.05256521,0.0578757,0.06219118,0.06504755,0.06802456,0.071391309,0.074730313,0.076771838,0.07716828,0.076324909,0.07505222,0.073443701,0.071704657,0.069948608,0.068294556,0.066727572,0.065261546,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,other industrial energy use,coal,0.0472482,0.0368892,0.0415817,0.0095472,0.01042362,0.011177509,0.011313961,0.010544364,0.009822606,0.00974183,0.010026365,0.010293954,0.010327202,0.010103149,0.009740996,0.009284225,0.008817614,0.008378787,0.008000885,0.00767018,0.007368725,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,other industrial energy use,electricity,0.0621702,0.0740646,0.153496,0.098584,0.1085516,0.1249601,0.1481524,0.1824623,0.22029159,0.25099889,0.276114459,0.300586432,0.325203277,0.349020617,0.371706797,0.392452349,0.409634585,0.422952482,0.432206132,0.438215364,0.442003913,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,other industrial energy use,gas,0.1668862,0.2527716,0.3136694,0.3153218,0.34823327,0.37896322,0.40496352,0.41272465,0.40875522,0.41617555,0.425930167,0.435865705,0.451916471,0.472838383,0.497629125,0.523881993,0.550027809,0.57344124,0.592658773,0.607069912,0.616561631,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,other industrial energy use,hydrogen,0,0,0,0,0,4.93E-05,3.54E-04,0.001027682,0.001891384,0.002637176,0.003325681,0.004152284,0.005188401,0.006343529,0.007535575,0.00879297,0.010157264,0.011590785,0.013031715,0.014445912,0.015814737,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,other industrial energy use,refined liquids,0.0471882,0.129044,0.1095132,0.1506812,0.165495299,0.181016065,0.193147718,0.202961859,0.216579321,0.234874909,0.257027325,0.281417805,0.304857603,0.323395714,0.337582625,0.347625527,0.355432369,0.362552427,0.369812461,0.377041541,0.384315947,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,other industrial feedstocks,gas,7.95E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,other industrial feedstocks,refined liquids,0.0511529,0.0662225,0.072962,0.0665574,0.0732853,0.0804934,0.0871285,0.0918857,0.0956984,0.100634,0.105562,0.11,0.114156,0.117725,0.12094,0.123435,0.124971,0.125516,0.125177,0.124065,0.122149,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,paper,electricity,0.0271671,0.0264137,0.0214321,0.0191718,0.02078148,0.02203634,0.023284,0.02440547,0.025445697,0.026519859,0.027556118,0.028593487,0.029606363,0.030482362,0.031235458,0.031861572,0.032337163,0.032665667,0.032823049,0.032801714,0.032615846,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,process heat cement,biomass,0.00137041,0.00149901,0.0014903,0.0014903,0.001555321,0.001754495,0.00199708,0.002346126,0.002715013,0.002956577,0.003129007,0.003227018,0.003243929,0.003209704,0.003155037,0.003079254,0.002982377,0.002875898,0.00276881,0.002663993,0.002564283,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,process heat cement,coal,0.0198713,0.0217357,0.0216094,0.0216094,0.02248949,0.02491883,0.02734788,0.030268372,0.033646198,0.036298195,0.03852887,0.040408079,0.041541302,0.041961892,0.041886329,0.041318146,0.04032208,0.039075297,0.037729155,0.036331624,0.034896599,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,process heat cement,gas,0.0130191,0.0142407,0.0141579,0.0141579,0.014622561,0.016159569,0.018147692,0.020207093,0.021413393,0.022328922,0.022863248,0.023398897,0.024456706,0.025975172,0.027812887,0.029820202,0.031788372,0.033545286,0.034942744,0.035945268,0.036534423,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,process heat cement,hydrogen,0,0,0,0,0,1.39E-06,1.49E-05,4.03E-05,5.61E-05,5.36E-05,6.32E-05,8.09E-05,9.82E-05,1.05E-04,1.06E-04,1.13E-04,1.22E-04,1.30E-04,1.33E-04,1.35E-04,1.38E-04,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,process heat food processing,biomass,0.0399342,0.0378832,0.0790313,0.0911302,0.09955417,0.10754805,0.114982583,0.122453802,0.130724985,0.137943232,0.144365695,0.14898741,0.150900149,0.151054991,0.150693859,0.149618841,0.147513372,0.144585717,0.141353891,0.13799598,0.134591677,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,process heat food processing,coal,0.012265,0.0173718,0.0262043,0.0151719,0.01647124,0.017672638,0.01860558,0.01927404,0.020187802,0.021266064,0.022396647,0.023507796,0.024325949,0.024836413,0.025144303,0.025222411,0.025046252,0.024659868,0.02416594,0.023604422,0.022981888,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,process heat food processing,electricity,0,0,0,0,0,1.37E-04,6.93E-04,0.002409207,0.00491638,0.006983701,0.008991878,0.011190896,0.013418527,0.015224957,0.016385588,0.017120455,0.017601026,0.017933862,0.018043034,0.017954834,0.017767962,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,process heat food processing,gas,0.0293438,0.0370041,0.0418598,0.0489348,0.052983,0.056515295,0.059821746,0.060833161,0.059320451,0.059079097,0.058918965,0.059273032,0.061681749,0.065860017,0.07110644,0.077059621,0.08343599,0.089639342,0.095157724,0.099693131,0.10304604,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,process heat food processing,refined liquids,0.00703247,0.00297209,0.00246969,0.00523256,0.004579509,0.004932249,0.005096489,0.005531529,0.005953557,0.006386244,0.007083815,0.007913415,0.008713304,0.009336955,0.009837879,0.010229159,0.01055644,0.010866119,0.011193205,0.011528858,0.011886017,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,process heat food processing,solar,0,0,0,0,0,5.31E-05,2.45E-04,7.54E-04,0.001394022,0.001815176,0.002106386,0.002538059,0.003194141,0.003893587,0.004466093,0.004959174,0.005463171,0.005973877,0.006406525,0.006728127,0.006973035,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,process heat paper,coal,0.00925106,0.00653023,0.00385111,0.00276278,0.002991014,0.003036051,0.002955533,0.002716388,0.00264169,0.002766666,0.002974207,0.003172321,0.003256544,0.003222366,0.003123716,0.00298009,0.002800314,0.002607754,0.002424237,0.002257584,0.002108556,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,process heat paper,electricity,0,0,0,0,0,3.58E-05,2.03E-04,5.86E-04,0.001078157,0.001359392,0.001509391,0.001645838,0.001769211,0.001855301,0.001866383,0.001821107,0.001745653,0.001670878,0.001588732,0.001502296,0.001424458,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,process heat paper,gas,0.0202183,0.0239859,0.0231904,0.016409,0.020408192,0.021782978,0.023392011,0.024826411,0.025501341,0.026044421,0.026365327,0.026614734,0.0270781,0.027810356,0.028827546,0.030004653,0.031171822,0.032170897,0.032953107,0.033483046,0.033704141,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,process heat paper,refined liquids,0.00171629,6.70E-04,1.26E-04,0.00213489,6.20E-04,9.02E-04,0.001106154,0.001474427,0.001821069,0.002032214,0.002376586,0.002738421,0.002973133,0.003051283,0.003037428,0.002959417,0.002851288,0.002753258,0.002677165,0.002623639,0.002611288,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,resid cooling modern_d1,electricity,3.16E-04,5.32E-04,5.85E-04,5.64E-04,7.47E-04,8.42E-04,9.36E-04,1.00E-03,0.0010649,0.0011358,0.00120175,0.00126718,0.00133605,0.00140266,0.00146428,0.00151339,0.00155319,0.00158003,0.0015979,0.00160779,0.00161238,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,resid cooling modern_d10,electricity,0.0030474,0.00378024,0.00417791,0.00413942,0.00439919,0.00457272,0.00469646,0.00477444,0.00482158,0.00484818,0.00484433,0.00481575,0.00476848,0.00468617,0.00458225,0.00444087,0.00427987,0.00409182,0.0038848,0.00366241,0.0034347,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,resid cooling modern_d2,electricity,5.74E-04,9.03E-04,0.00100444,9.56E-04,0.00110467,0.00121722,0.001335,0.00142422,0.00152581,0.00162796,0.00172185,0.00181014,0.00190066,0.00197744,0.00204531,0.00209365,0.00212751,0.00214222,0.00214296,0.00212229,0.00209112,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,resid cooling modern_d3,electricity,7.50E-04,0.00113385,0.00122514,0.00119683,0.00131773,0.00146041,0.0015918,0.00169247,0.00179771,0.0019002,0.00200295,0.00209526,0.00218652,0.00227512,0.00234234,0.00238508,0.00241059,0.00241391,0.00240067,0.00237167,0.00233205,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,resid cooling modern_d4,electricity,9.12E-04,0.00134244,0.00142615,0.00142348,0.00152456,0.00168207,0.00182307,0.00193187,0.00204033,0.00214966,0.00224501,0.00233481,0.00242989,0.00250606,0.00257824,0.00261403,0.00263046,0.00262241,0.00259585,0.00255724,0.00250143,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,resid cooling modern_d5,electricity,0.00107359,0.00155148,0.00164905,0.00164526,0.00173219,0.0019013,0.00205101,0.00216844,0.00227205,0.00238245,0.00247951,0.00256764,0.0026555,0.0027277,0.00278505,0.00281824,0.00282447,0.00280431,0.00276401,0.00270724,0.00264175,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,resid cooling modern_d6,electricity,0.00125044,0.00177294,0.00190752,0.00188164,0.00194996,0.00212069,0.00227649,0.00239922,0.00251231,0.00262704,0.00272451,0.00280957,0.00288623,0.00295242,0.00300187,0.00302137,0.00301552,0.00298155,0.00292601,0.0028511,0.0027633,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,resid cooling modern_d7,electricity,0.00145953,0.00202525,0.00220803,0.00215383,0.00220724,0.00239246,0.00255617,0.00268784,0.00280003,0.00290844,0.00299052,0.00306582,0.00314318,0.00319987,0.00323778,0.00323862,0.00321707,0.00316582,0.00309174,0.00299736,0.00288923,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,resid cooling modern_d8,electricity,0.00172558,0.00233992,0.00257938,0.00249245,0.00252268,0.002706,0.00287358,0.00300841,0.00312151,0.00323367,0.00332208,0.00339502,0.0034608,0.00349498,0.00350745,0.00348611,0.00344283,0.00336856,0.00327052,0.00315167,0.00301941,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,resid cooling modern_d9,electricity,0.00209296,0.00274716,0.00306574,0.00294524,0.00303175,0.00322424,0.00339175,0.00352615,0.00362556,0.003719,0.00377934,0.0038255,0.00385835,0.00386773,0.00385569,0.00380328,0.00372491,0.00361508,0.00348157,0.00332781,0.00316241,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,resid heating TradBio_d1,traditional biomass,0.0143661,0.0115503,0.0105736,0.00964463,0.00794367,0.0069302,0.00598965,0.00570546,0.00541041,0.00512248,0.00486439,0.00462729,0.0043914,0.00415533,0.00393629,0.00373438,0.00354585,0.00337073,0.00320276,0.00303945,0.00288682,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Australia_NZ,resid heating TradBio_d10,traditional biomass,0.00147905,0.00124638,0.00113849,9.77E-04,9.69E-04,9.63E-04,9.56E-04,9.50E-04,9.44E-04,9.37E-04,9.31E-04,9.25E-04,9.19E-04,9.14E-04,9.08E-04,9.02E-04,8.97E-04,8.91E-04,8.85E-04,8.80E-04,8.75E-04,EJ,,,
