return-period,rp
189.97549975499754,73.70975823029073
190.97535975359753,73.7699066915481
191.97521975219752,73.82971941128372
192.9750797507975,73.88920000218674
193.9749397493975,73.94835201955824
194.97479974799748,74.0071789625136
195.97465974659747,74.06568427515452
196.97451974519745,74.12387134770943
197.97437974379744,74.18174351764559
198.97423974239743,74.23930407075284
199.97409974099742,74.29655624219936
200.9739597395974,74.35350321755966
201.9738197381974,74.41014813382002
202.97367973679735,74.46649408035357
203.97353973539734,74.52254409987627
204.97339973399733,74.57830118937572
205.9732597325973,74.63376830101822
206.9731197311973,74.6889483430332
207.9729797297973,74.74384418057646
208.97283972839728,74.79845863657279
209.97269972699726,74.85279449253589
210.97255972559725,74.90685448937111
211.97241972419724,74.96064132815863
212.97227972279723,75.01415767091578
213.9721397213972,75.06740614134328
214.9719997199972,75.12038932555366
215.9718597185972,75.1731097727815
216.97171971719717,75.22556999607771
217.97157971579716,75.27777247298768
218.97143971439715,75.32971964621295
219.97129971299714,75.38141392425935
220.97115971159712,75.43285768206715
221.97101971019708,75.48405326162994
222.97087970879707,75.53500297259713
223.97073970739706,75.58570909286517
224.97059970599705,75.63617386915162
225.97045970459703,75.68639951756043
226.97031970319702,75.7363882241316
227.970179701797,75.78614214538105
228.970039700397,75.83566340882473
229.96989969899698,75.88495411349608
230.96975969759697,75.93401633044785
231.96961969619696,75.98285210324485
232.96947969479695,76.03146344844636
233.96933969339693,76.07985235607683
234.96919969199692,76.12802079008682
235.9690596905969,76.17597068880451
236.9689196891969,76.22370396537669
237.96877968779688,76.27122250820108
238.96863968639687,76.31852818134931
239.96849968499686,76.3656228249801
240.96835968359684,76.4125082557449
241.9682196821968,76.45918626718431
242.9680796807968,76.50565863011634
243.96793967939678,76.55192709301676
244.96779967799677,76.59799338239063
245.96765967659675,76.64385920313826
246.96751967519674,76.68952623891127
247.96737967379673,76.73499615246291
248.96723967239672,76.78027058598994
249.9670996709967,76.82535116146852
250.9669596695967,76.87023948098457
251.96681966819668,76.9149371270536
252.96667966679667,76.95944566293775
253.96653966539665,77.00376663295536
254.96639966399664,77.04790156278317
255.96625966259663,77.0918519597554
256.9661196611966,77.13561931315247
257.96597965979663,77.17920509448916
258.9658396583966,77.22261075779333
259.96569965699655,77.26583773987976
260.96555965559656,77.30888746062132
261.9654196541965,77.35176132321112
262.96527965279654,77.39446071442181
263.9651396513965,77.4369870048594
264.96499964999646,77.47934154921357
265.9648596485965,77.52152568649919
266.9647196471965,77.56354074029841
267.96457964579645,77.60538801899462
268.9644396443964,77.6470688160027
269.9642996429964,77.68858440999577
270.96415964159644,77.72993606512792
271.9640196401964,77.77112503124967
272.96387963879636,77.8121525441247
273.9637396373964,77.85301982563743
274.96359963599633,77.8937280840003
275.96345963459635,77.93427851395543
276.9633196331963,77.97467229697261
277.9631796317963,78.01491060144431
278.9630396303963,78.05499458287863
279.9628996289963,78.09492538408398
280.96275962759626,78.1347041353558
281.9626196261963,78.17433195465757
282.96247962479623,78.21380994779643
283.96233962339625,78.25313920860113
284.9621996219962,78.29232081909022
285.9620596205962,78.3313558496435
286.9619196191962,78.3702453591649
287.9617796177962,78.40899039524714
288.96163961639616,78.44759199432971
289.96149961499617,78.48605118185708
290.96135961359613,78.5243689724321
291.9612196121961,78.56254636996816
292.9610796107961,78.6005843678373
293.96093960939606,78.63848394901645
294.9607996079961,78.67624608623233
295.96065960659604,78.71387174210096
296.96051960519605,78.75136186926854
297.960379603796,78.78871741054637
298.96023960239603,78.82593929904527
299.960099600996,78.86302845830814
300.959959599596,78.89998580243942
301.95981959819596,78.93681223623256
302.959679596796,78.97350865529489
303.95953959539594,79.01007594617127
304.95939959399595,79.04651498646552
305.9592595925959,79.08282664495898
306.95911959119593,79.11901178172904
307.9589795897959,79.15507124826259
308.9588395883959,79.1910058875706
309.95869958699586,79.22681653429973
310.9585595855958,79.2625040148417
311.95841958419584,79.29806914744033
312.9582795827958,79.33351274229959
313.9581395813958,79.36883560168638
314.95799957999577,79.40403852003521
315.9578595785958,79.43912228404648
316.95771957719575,79.4740876727884
317.95757957579576,79.50893545779392
318.9574395743957,79.54366640315749
319.95729957299574,79.57828126562936
320.9571595715957,79.61278079470914
321.9570195701957,79.64716573273705
322.95687956879567,79.68143681498654
323.9567395673957,79.71559476974971
324.95659956599565,79.7496403184281
325.95645956459566,79.78357417561689
326.9563195631956,79.81739704919137
327.95617956179564,79.8511096403885
328.9560395603956,79.88471264389152
329.9558995589956,79.91820674790887
330.95575955759557,79.95159263425533
331.95561955619553,79.98487097843004
332.95547955479555,80.01804244969354
333.9553395533955,80.05110771114451
334.9551995519955,80.08406741979518
335.9550595505955,80.11692222664378
336.9549195491955,80.14967277674845
337.95477954779545,80.18231970929826
338.95463954639547,80.21486365768513
339.95449954499543,80.24730524957066
340.95435954359544,80.27964510695851
341.9542195421954,80.31188384625783
342.9540795407954,80.34402207835231
343.9539395393954,80.37606040866586
344.9537995379954,80.40799943722526
345.95365953659535,80.43983975872491
346.95351953519537,80.47158196259004
347.9533795337953,80.50322663303697
348.95323953239534,80.53477434913579
349.9530995309953,80.56622568486868
350.95295952959526,80.59758120918968
351.9528195281953,80.62884148608327
352.95267952679524,80.66000707462089
353.95253952539525,80.69107852901877
354.9523995239952,80.72205639869257
355.9522595225952,80.75294122831247
356.9521195211952,80.78373355785905
357.9519795197952,80.81443392267319
358.95183951839516,80.84504285351315
359.9516995169952,80.87556087660263
360.95155951559514,80.90598851368418
361.95141951419515,80.93632628206959
362.9512795127951,80.96657469468788
363.9511395113951,80.99673426013707
364.9509995099951,81.02680548273037
365.9508595085951,81.05678886254445
366.95071950719506,81.08668489546776
367.9505795057951,81.11649407324467
368.95043950439504,81.14621688352334
369.950299502995,81.1758538099001
370.950159501595,81.20540533196315
371.95001950019497,81.23487192533797
372.949879498795,81.26425406172973
373.94973949739494,81.29355220896555
374.94959949599496,81.32276683103845
375.9494594945949,81.35189838814675
376.94931949319493,81.3809473367369
377.9491794917949,81.40991412954226
378.9490394903949,81.43879921562468
379.94889948899487,81.46760304041364
380.9487594875949,81.49632604574333
381.94861948619484,81.52496866989307
382.94847948479486,81.553531347624
383.9483394833948,81.5820145102176
384.94819948199483,81.61041858551141
385.9480594805948,81.63874399793565
386.9479194791948,81.66699116854868
387.94777947779477,81.6951605150742
388.9476394763948,81.72325245193333
389.94749947499474,81.75126739028298
390.9473594735947,81.77920573804575
391.9472194721947,81.8070678999458
392.9470794707947,81.83485427754235
393.9469394693947,81.86256526926168
394.94679946799465,81.89020127042879
395.94665946659467,81.91776267330141
396.9465194651946,81.94524986709855
397.94637946379464,81.97266323803497
398.9462394623946,82.00000316934855
399.9460994609946,82.02727004133293
400.9459594595946,82.05446423136705
401.9458194581946,82.08158611394425
402.94567945679455,82.1086360607014
403.94553945539457,82.13561444044782
404.9453994539945,82.16252161919353
405.94525945259454,82.18935796017855
406.9451194511945,82.2161238238994
407.9449794497945,82.24281956813631
408.9448394483945,82.26944554798152
409.94469944699443,82.296002115865
410.94455944559445,82.32248962158097
411.9444194441944,82.34890841231486
412.9442794427944,82.37525883266764
413.9441394413944,82.40154122468239
414.9439994399944,82.42775592786825
415.94385943859436,82.45390327922802
416.9437194371944,82.47998361327824
417.94357943579433,82.5059972620772
418.94343943439435,82.531944555247
419.9432994329943,82.55782581999844
420.9431594315943,82.58364138115292
421.9430194301943,82.60939156116616
422.9428794287943,82.63507668015147
423.94273942739426,82.66069705590158
424.9425994259943,82.68625300391112
425.94245942459423,82.71174483739875
426.94231942319425,82.73717286732916
427.9421794217942,82.76253740243327
428.94203942039417,82.78783874923077
429.9418994189942,82.81307721205108
430.94175941759414,82.83825309305308
431.94161941619416,82.86336669224661
432.9414794147941,82.88841830751122
433.94133941339413,82.91340823461847
434.9411994119941,82.93833676724908
435.9410594105941,82.96320419701505
436.94091940919407,82.98801081347655
437.9407794077941,83.01275690416234
438.94063940639404,83.0374427545896
439.94049940499406,83.06206864828023
440.940359403594,83.0866348667799
441.94021940219403,83.11114168967882
442.940079400794,83.13558939462507
443.939939399394,83.15997825734776
444.93979939799397,83.1843085516702
445.939659396594,83.20858054952956
446.93951939519394,83.23279452099345
447.93937939379396,83.25695073427663
448.9392393923939,83.28104945575942
449.9390993909939,83.30509095000109
450.9389593895939,83.3290754797608
451.93881938819385,83.35300330600961
452.93867938679386,83.37687468794829
453.9385393853938,83.40068988302475
454.93839938399384,83.4244491469464
455.9382593825938,83.44815273369827
456.9381193811938,83.47180089555805
457.9379793797938,83.49539388311014
458.9378393783938,83.51893194526161
459.93769937699375,83.54241532925758
460.93755937559376,83.56584428069463
461.9374193741937,83.58921904353488
462.93727937279374,83.61253986012244
463.9371393713937,83.63580697119701
464.9369993699937,83.65902061590667
465.9368593685937,83.68218103182288
466.9367193671937,83.70528845495329
467.93657936579365,83.72834311975748
468.9364393643936,83.7513452591577
469.9362993629936,83.77429510455408
470.9361593615936,83.79719288583658
471.9360193601936,83.82003883139973
472.93587935879356,83.84283316815352
473.9357393573936,83.8655761215369
474.93559935599353,83.88826791553116
475.93545935459355,83.91090877267162
476.9353193531935,83.93349891406025
477.9351793517935,83.9560385593771
478.9350393503935,83.9785279268943
479.9348993489935,84.00096723348575
480.93475934759346,84.02335669464061
481.9346193461935,84.04569652447447
482.93447934479343,84.06798693573978
483.93433934339345,84.09022813983995
484.9341993419934,84.11242034683788
485.9340593405934,84.1345637654703
486.9339193391934,84.15665860315455
487.93377933779334,84.17870506600383
488.93363933639336,84.20070335883666
489.9334993349933,84.22265368518498
490.93335933359333,84.24455624730976
491.9332193321933,84.26641124620768
492.9330793307933,84.28821888162297
493.93293932939326,84.30997935205791
494.9327993279933,84.33169285478145
495.93265932659324,84.35335958584294
496.93251932519325,84.37497974007758
497.9323793237932,84.39655351111958
498.93223932239323,84.41808109141107
499.9320993209932,84.43956267221189
500.9319593195932,84.460998443608
501.93181931819316,84.48238859452343
502.9316793167932,84.503733312727
503.93153931539314,84.52503278484338
504.93139931399315,84.54628719636287
505.9312593125931,84.56749673164795
506.93111931119313,84.58866157394554
507.9309793097931,84.60978190539254
508.93083930839305,84.63085790702819
509.93069930699306,84.6518897588005
510.930559305593,84.67287763957611
511.93041930419304,84.69382172714693
512.930279302793,84.71472219824142
513.930139301393,84.73557922853288
514.9299992999929,84.7563929926438
515.929859298593,84.77716366415895
516.929719297193,84.79789141563231
517.929579295793,84.81857641859212
518.929439294393,84.83921884355355
519.9292992929929,84.85981886002257
520.9291592915929,84.88037663650783
521.9290192901929,84.90089234052475
522.9288792887928,84.92136613860487
523.9287392873929,84.94179819630368
524.9285992859928,84.96218867820811
525.9284592845929,84.98253774794362
526.9283192831929,85.0028455681819
527.9281792817928,85.02311230064896
528.9280392803928,85.04333810613039
529.9278992789928,85.06352314448075
530.9277592775927,85.08366757462852
531.9276192761928,85.10377155458697
532.9274792747927,85.12383524145638
533.9273392733927,85.14385879143359
534.9271992719927,85.16384235982046
535.9270592705927,85.18378610102646
536.9269192691927,85.20369016857882
537.9267792677927,85.22355471512812
538.9266392663926,85.2433798924554
539.9264992649927,85.26316585147688
540.9263592635926,85.282912742254
541.9262192621926,85.30262071399628
542.9260792607926,85.32228991506858
543.9259392593926,85.34192049299959
544.9257992579926,85.36151259448575
545.9256592565926,85.38106636539764
546.9255192551925,85.40058195078825
547.9253792537925,85.42005949489527
548.9252392523925,85.43949914115129
549.9250992509925,85.458901032187
550.9249592495925,85.47826530983738
551.9248192481924,85.49759211515006
552.9246792467925,85.51688158838712
553.9245392453925,85.53613386903409
554.9243992439924,85.55534909580416
555.9242592425924,85.57452740664422
556.9241192411924,85.59366893874024
557.9239792397924,85.61277382852367
558.9238392383924,85.63184221167607
559.9236992369923,85.65087422313381
560.9235592355924,85.66986999709576
561.9234192341924,85.68882966702716
562.9232792327923,85.70775336566366
563.9231392313923,85.72664122501965
564.9229992299923,85.74549337639124
565.9228592285923,85.76430995036175
566.9227192271923,85.78309107680846
567.9225792257922,85.8018368849037
568.9224392243922,85.82054750312531
569.9222992229923,85.83922305925681
570.9221592215922,85.8578636803957
571.9220192201922,85.87646949295636
572.9218792187921,85.89504062267488
573.9217392173922,85.91357719461578
574.9215992159922,85.93207933317557
575.9214592145921,85.95054716208533
576.9213192131921,85.96898080441989
577.9211792117922,85.98738038259947
578.9210392103921,86.00574601839382
579.9208992089921,86.02407783292944
580.920759207592,86.04237594669083
581.9206192061921,86.06064047952796
582.9204792047921,86.07887155065929
583.920339203392,86.09706927867538
584.920199201992,86.11523378154487
585.920059200592,86.13336517661729
586.919919199192,86.15146358062988
587.919779197792,86.16952910970862
588.9196391963919,86.18756187937403
589.9194991949919,86.2055620045466
590.919359193592,86.2235295995468
591.9192191921919,86.24146477810548
592.9190791907919,86.25936765336215
593.9189391893918,86.2772383378709
594.9187991879919,86.29507694360787
595.9186591865919,86.31288358196848
596.9185191851918,86.33065836377796
597.9183791837918,86.3484013992895
598.9182391823919,86.36611279819452
599.9180991809918,86.3837926696195
600.9179591795918,86.40144112213586
601.9178191781917,86.41905826375928
602.9176791767918,86.43664420195691
603.9175391753918,86.4541990436477
604.9173991739917,86.47172289520988
605.9172591725917,86.48921586248007
606.9171191711916,86.50667805076111
607.9169791697917,86.52410956482417
608.9168391683917,86.54151050891124
609.9166991669916,86.55888098673886
610.9165591655916,86.57622110150426
611.9164191641917,86.59353095588537
612.9162791627916,86.6108106520449
613.9161391613916,86.62806029163613
614.9159991599915,86.64527997580466
615.9158591585916,86.66246980519138
616.9157191571916,86.67962987993518
617.9155791557915,86.69676029967844
618.9154391543915,86.71386116357051
619.9152991529916,86.73093257026633
620.9151591515915,86.7479746179358
621.9150191501915,86.76498740426268
622.9148791487914,86.78197102644991
623.9147391473915,86.79892558122152
624.9145991459915,86.81585116482599
625.9144591445914,86.83274787304124
626.9143191431914,86.84961580117401
627.9141791417914,86.8664550440656
628.9140391403914,86.88326569609585
629.9138991389914,86.90004785118192
630.9137591375913,86.91680160278591
631.9136191361913,86.93352704391476
632.9134791347914,86.95022426712512
633.9133391333913,86.96689336452322
634.9131991319913,86.98353442777231
635.9130591305913,87.00014754809217
636.9129191291913,87.01673281626198
637.9127791277913,87.03329032262525
638.9126391263912,87.04982015709011
639.9124991249912,87.06632240913426
640.9123591235913,87.0827971678062
641.9122191221912,87.09924452172818
642.9120791207912,87.11566455910054
643.9119391193911,87.13205736770114
644.9117991179912,87.14842303489135
645.9116591165912,87.16476164761713
646.9115191151911,87.18107329241073
647.9113791137911,87.19735805539496
648.9112391123911,87.21361602228579
649.9110991109911,87.22984727839292
650.9109591095911,87.24605190862495
651.910819108191,87.26222999748936
652.910679106791,87.2783816290977
653.9105391053911,87.29450688716436
654.910399103991,87.3106058550134
655.910259102591,87.32667861557738
656.910119101191,87.34272525140221
657.909979099791,87.35874584464831
658.909839098391,87.37474047709343
659.909699096991,87.39070923013306
660.9095590955909,87.40665218478807
661.909419094191,87.42256942169921
662.9092790927909,87.43846102113783
663.9091390913909,87.45432706300056
664.9089990899909,87.47016762681876
665.9088590885908,87.48598279175243
666.9087190871909,87.50177263660211
667.9085790857908,87.51753723980225
668.9084390843908,87.5332766794294
669.9082990829908,87.54899103320184
670.9081590815908,87.56468037848086
671.9080190801908,87.5803447922761
672.9078790787908,87.59598435124538
673.9077390773907,87.61159913169627
674.9075990759908,87.62718920958993
675.9074590745907,87.64275466054276
676.9073190731907,87.65829555982815
677.9071790717907,87.67381198237737
678.9070390703907,87.68930400278465
679.9068990689907,87.70477169530582
680.9067590675907,87.72021513386272
681.9066190661906,87.73563439204433
682.9064790647907,87.75102954310809
683.9063390633906,87.76640065998365
684.9061990619906,87.78174781527264
685.9060590605906,87.79707108125257
686.9059190591905,87.81237052987751
687.9057790577906,87.82764623278128
688.9056390563906,87.84289826127586
689.9054990549905,87.85812668635876
690.9053590535905,87.87333157871147
691.9052190521905,87.88851300869973
692.9050790507905,87.90367104638023
693.9049390493905,87.91880576149839
694.9047990479904,87.93391722349052
695.9046590465905,87.94900550148894
696.9045190451905,87.96407066431918
697.9043790437904,87.97911278050555
698.9042390423904,87.99413191827072
699.9040990409904,88.00912814553803
700.9039590395904,88.02410152993299
701.9038190381904,88.03905213878564
702.9036790367903,88.05398003913375
703.9035390353904,88.06888529771872
704.9033990339904,88.08376798099474
705.9032590325903,88.09862815512547
706.9031190311903,88.11346588598758
707.9029790297902,88.1282812391718
708.9028390283903,88.14307427998548
709.9026990269903,88.15784507345225
710.9025590255902,88.17259368431635
711.9024190241902,88.18732017704144
712.9022790227903,88.20202461581596
713.9021390213902,88.21670706454864
714.9019990199902,88.2313675868765
715.9018590185901,88.24600624616298
716.9017190171902,88.26062310550093
717.9015790157902,88.2752182277117
718.9014390143901,88.28979167534918
719.9012990129901,88.30434351070127
720.9011590115902,88.31887379578916
721.9010190101901,88.33338259237136
722.9008790087901,88.3478699619439
723.90073900739,88.36233596574272
724.90059900599,88.37678066474145
725.9004590045901,88.39120411965989
726.90031900319,88.40560639095925
727.90017900179,88.41998753884559
728.9000390003899,88.43434762327121
729.89989899899,88.44868670393801
730.89975899759,88.4630048402957
731.8996189961899,88.47730209154439
732.8994789947899,88.49157851663699
733.89933899339,88.50583417428037
734.8991989919899,88.5200691229334
735.8990589905899,88.53428342081439
736.8989189891898,88.54847712589807
737.8987789877899,88.56265029591637
738.8986389863899,88.5768029883634
739.8984989849898,88.5909352604943
740.8983589835898,88.60504716932525
741.8982189821899,88.61913877163929
742.8980789807898,88.63321012398295
743.8979389793898,88.64726128266959
744.8977989779897,88.66129230378121
745.8976589765897,88.67530324316849
746.8975189751898,88.68929415645174
747.8973789737897,88.7032650990244
748.8972389723897,88.71721612605259
749.8970989709896,88.73114729247587
750.8969589695897,88.74505865301028
751.8968189681897,88.75895026214674
752.8966789667896,88.77282217415579
753.8965389653896,88.7866744430853
754.8963989639897,88.8005071227659
755.8962589625896,88.81432026680638
756.8961189611896,88.8281139286009
757.8959789597895,88.84188816132523
758.8958389583896,88.8556430179415
759.8956989569896,88.86937855119702
760.8955589555895,88.88309481362744
761.8954189541895,88.89679185755472
762.8952789527896,88.91046973509212
763.8951389513895,88.92412849814315
764.8949989499895,88.93776819840208
765.8948589485894,88.95138888735751
766.8947189471894,88.96499061628936
767.8945789457895,88.97857343627597
768.8944389443894,88.99213739818954
769.8942989429894,89.00568255269955
770.8941589415894,89.01920895027374
771.8940189401894,89.03271664118061
772.8938789387894,89.0462056754869
773.8937389373893,89.05967610306207
774.8935989359893,89.07312797357737
775.8934589345894,89.0865613365079
776.8933189331893,89.09997624113434
777.8931789317893,89.11337273654064
778.8930389303893,89.12675087161844
779.8928989289893,89.14011069506661
780.8927589275893,89.15345225539396
781.8926189261892,89.16677560091787
782.8924789247892,89.18008077976454
783.8923389233892,89.19336783987555
784.8921989219892,89.20663682900104
785.8920589205892,89.21988779470728
786.8919189191892,89.23312078437336
787.8917789177891,89.24633584519543
788.8916389163892,89.25953302418512
789.8914989149891,89.27271236817101
790.8913589135891,89.28587392379914
791.8912189121891,89.29901773753795
792.8910789107891,89.31214385567257
793.8909389093891,89.3252523243108
794.890798907989,89.33834318938185
795.890658906589,89.3514164966379
796.8905189051891,89.3644722916556
797.890378903789,89.37751061983501
798.890238902389,89.39053152640192
799.890098900989,89.40353505641058
800.889958899589,89.41652125474059
801.889818898189,89.42949016609963
802.889678896789,89.44244183502414
803.8895388953889,89.45537630588385
804.8893988939889,89.46829362287417
805.8892588925889,89.48119383002653
806.8891188911889,89.49407697120152
807.8889788897889,89.50694309009648
808.8888388883888,89.51979223023989
809.8886988869889,89.53262443499773
810.8885588855888,89.54543974756905
811.8884188841888,89.55823821099133
812.8882788827888,89.57101986813998
813.8881388813888,89.58378476172804
814.8879988799888,89.59653293430748
815.8878588785888,89.60926442827099
816.8877188771887,89.62197928584952
817.8875788757888,89.63467754911883
818.8874388743887,89.64735925999508
819.8872988729887,89.6600244602378
820.8871588715887,89.67267319145103
821.8870188701887,89.68530549508172
822.8868788687887,89.69792141242472
823.8867388673887,89.71052098461821
824.8865988659886,89.72310425264989
825.8864588645886,89.73567125735418
826.8863188631886,89.74822203941277
827.8861788617886,89.76075663935774
828.8860388603886,89.77327509757096
829.8858988589885,89.78577745428541
830.8857588575886,89.7982637495838
831.8856188561886,89.81073402340168
832.8854788547885,89.823188315529
833.8853388533885,89.83562666560755
834.8851988519885,89.84804911313356
835.8850588505885,89.86045569745791
836.8849188491885,89.87284645778882
837.8847788477884,89.88522143318842
838.8846388463885,89.89758066257903
839.8844988449885,89.90992418473714
840.8843588435884,89.92225203830051
841.8842188421884,89.93456426176418
842.8840788407883,89.94686089348474
843.8839388393884,89.95914197167829
844.8837988379884,89.97140753442184
845.8836588365883,89.98365761965505
846.8835188351883,89.995892265179
847.8833788337884,90.00811150865871
848.8832388323883,90.02031538762215
849.8830988309883,90.03250393946355
850.8829588295882,90.04467720144055
851.8828188281883,90.05683521067782
852.8826788267883,90.06897800416473
853.8825388253882,90.08110561875938
854.8823988239882,90.09321809118619
855.8822588225883,90.10531545803892
856.8821188211882,90.11739775578033
857.8819788197882,90.12946502074126
858.8818388183881,90.14151728912437
859.8816988169882,90.15355459700201
860.8815588155882,90.16557698031923
861.8814188141881,90.17758447489066
862.8812788127881,90.18957711640644
863.881138811388,90.20155494042821
864.8809988099881,90.21351798239107
865.8808588085881,90.22546627760647
866.880718807188,90.23739986125742
867.880578805788,90.24931876840728
868.8804388043881,90.26122303399093
869.880298802988,90.2731126928218
870.880158801588,90.28498777959182
871.8800188001879,90.29684832886967
872.879878798788,90.30869437510167
873.879738797388,90.32052595261506
874.8795987959879,90.33234309561495
875.8794587945879,90.34414583818759
876.879318793188,90.35593421429938
877.8791787917879,90.36770825779813
878.8790387903879,90.3794680024142
879.8788987889878,90.39121348175756
880.8787587875879,90.4029447293252
881.8786187861879,90.41466177849519
882.8784787847878,90.42636466252885
883.8783387833878,90.43805341457312
884.8781987819877,90.4497280676597
885.8780587805878,90.46138865470641
886.8779187791878,90.47303520851737
887.8777787777877,90.48466776178121
888.8776387763877,90.49628634707453
889.8774987749878,90.50789099686412
890.8773587735877,90.51948174350233
891.8772187721877,90.53105861923025
892.8770787707876,90.5426216561792
893.8769387693877,90.55417088636803
894.8767987679877,90.5657063417095
895.8766587665876,90.57722805400465
896.8765187651876,90.58873605494405
897.8763787637877,90.60023037611353
898.8762387623876,90.61171104898924
899.8760987609876,90.6231781049402
900.8759587595875,90.63463157522783
901.8758187581875,90.6460714910082
902.8756787567876,90.65749788333171
903.8755387553875,90.6689107831413
904.8753987539875,90.68031022127707
905.8752587525875,90.69169622847382
906.8751187511875,90.70306883536345
907.8749787497875,90.71442807247139
908.8748387483874,90.72577397022332
909.8746987469874,90.73710655894058
910.8745587455875,90.74842586884263
911.8744187441874,90.75973193004675
912.8742787427874,90.7710247725705
913.8741387413874,90.78230442632828
914.8739987399874,90.793570921136
915.8738587385874,90.80482428670855
916.8737187371873,90.8160645526635
917.8735787357873,90.82729174851559
918.8734387343874,90.83850590368442
919.8732987329873,90.84970704749013
920.8731587315873,90.86089520915486
921.8730187301873,90.87207041780461
922.8728787287872,90.8832327024656
923.8727387273873,90.89438209207134
924.8725987259872,90.90551861545795
925.8724587245872,90.91664230136492
926.8723187231872,90.92775317843792
927.8721787217872,90.93885127522636
928.8720387203872,90.9499366201872
929.8718987189872,90.96100924168152
930.8717587175871,90.97206916797956
931.8716187161872,90.98311642725601
932.8714787147871,90.994151047593
933.8713387133871,91.00517305698087
934.8711987119871,91.01618248331997
935.8710587105871,91.02717935441619
936.8709187091871,91.03816369798596
937.870778707787,91.04913554165498
938.870638706387,91.0600949129568
939.8704987049871,91.07104183933802
940.870358703587,91.08197634815382
941.870218702187,91.09289846666974
942.870078700787,91.10380822206473
943.8699386993869,91.11470564142883
944.869798697987,91.12559075176084
945.869658696587,91.13646357997662
946.8695186951869,91.14732415290146
947.8693786937869,91.15817249727638
948.869238692387,91.16900863975353
949.8690986909869,91.17983260690049
950.8689586895869,91.19064442519789
951.8688186881868,91.20144412104133
952.8686786867869,91.21223172074363
953.8685386853869,91.22300725052905
954.8683986839868,91.23377073653981
955.8682586825868,91.24452220483487
956.8681186811868,91.25526168138865
957.8679786797868,91.26598919209101
958.8678386783868,91.27670476275264
959.8676986769867,91.28740841909719
960.8675586755867,91.29810018676902
961.8674186741868,91.30878009132962
962.8672786727867,91.31944815826
963.8671386713867,91.3301044129593
964.8669986699866,91.34074888074706
965.8668586685867,91.35138158685871
966.8667186671867,91.36200255645443
967.8665786657866,91.37261181461022
968.8664386643866,91.38320938632782
969.8662986629867,91.39379529652366
970.8661586615866,91.40436957003989
971.8660186601866,91.41493223164
972.8658786587865,91.42548330600648
973.8657386573866,91.43602281774659
974.8655986559866,91.44655079138991
975.8654586545865,91.45706725138743
976.8653186531865,91.46757222211376
977.8651786517866,91.4780657278682
978.8650386503865,91.48854779287375
979.8648986489865,91.49901844127605
980.8647586475864,91.50947769714567
981.8646186461864,91.5199255844792
982.8644786447865,91.53036212719717
983.8643386433864,91.54078734914638
984.8641986419864,91.55120127409765
985.8640586405863,91.5616039257494
986.8639186391864,91.57199532772532
987.8637786377864,91.5823755035769
988.8636386363863,91.59274447678119
989.8634986349863,91.60310227074324
990.8633586335864,91.61344890879606
991.8632186321863,91.62378441419985
992.8630786307863,91.63410881014305
993.8629386293862,91.64442211974033
994.8627986279863,91.65472436604068
995.8626586265863,91.66501557201497
996.8625186251862,91.67529576056873
997.8623786237862,91.68556495453542
998.8622386223863,91.69582317667773
999.8620986209862,91.70607044968892
1000.8619586195862,91.71630679619304
1001.8618186181861,91.72653223874269
1002.8616786167861,91.7367467998251
1003.8615386153862,91.74695050185652
1004.8613986139861,91.75714336718357
1005.8612586125861,91.76732541808805
1006.861118611186,91.77749667678255
1007.8609786097861,91.7876571654084
1008.8608386083861,91.79780690604511
1009.860698606986,91.80794592070244
1010.860558605586,91.8180742313231
1011.8604186041861,91.82819185978397
1012.860278602786,91.83829882789429
1013.860138601386,91.8483951573991
1014.8599985999859,91.85848086997733
1015.859858598586,91.86855598724212
1016.859718597186,91.87862053073981
1017.8595785957859,91.88867452195497
1018.8594385943859,91.89871798230473
1019.8592985929859,91.90875093314389
1020.8591585915859,91.91877339576047
1021.8590185901859,91.92878539138063
1022.8588785887858,91.93878694116559
1023.8587385873858,91.94877806621531
1024.8585985859859,91.95875878756421
1025.8584585845858,91.96872912618502
1026.8583185831858,91.97868910298787
1027.8581785817858,91.98863873881831
1028.8580385803857,91.99857805446237
1029.857898578986,92.00850707064329
1030.8577585775856,92.01842580802311
1031.8576185761858,92.02833428720065
1032.8574785747858,92.0382325287143
1033.8573385733857,92.04812055304457
1034.8571985719857,92.05799838060513
1035.8570585705857,92.06786603175617
1036.8569185691858,92.07772352679065
1037.8567785677856,92.0875708859463
1038.8566385663858,92.09740812940035
1039.8564985649857,92.10723527726972
1040.8563585635857,92.11705234961154
1041.8562185621856,92.1268593664247
1042.8560785607856,92.13665634764902
1043.8559385593855,92.14644331316454
1044.8557985579855,92.1562202827955
1045.8556585565855,92.16598727630713
1046.8555185551854,92.17574431340378
1047.8553785537856,92.18549141373644
1048.8552385523856,92.195228596896
1049.8550985509855,92.20495588241616
1050.8549585495855,92.21467328977498
1051.8548185481854,92.2243808383918
1052.8546785467854,92.2340785476313
1053.8545385453854,92.24376643680026
1054.8543985439853,92.25344452515056
1055.8542585425855,92.26311283187594
1056.8541185411855,92.27277137611732
1057.8539785397854,92.2824201769585
1058.8538385383854,92.29205925342775
1059.8536985369853,92.3016886244996
1060.8535585355853,92.31130830909049
1061.8534185341853,92.32091832606763
1062.8532785327852,92.33051869423751
1063.8531385313852,92.34010943235725
1064.8529985299854,92.34969055912788
