return-years,Max Surge (m)
6.809453421705446,31.306420541294795
6.8259011683965305,31.316865063092852
6.842435435913899,31.322052574040406
6.859056907319073,31.329156347753756
6.875766272882669,31.340829737937796
6.892564230179768,31.397239117706917
6.90945148418675,31.44130952121006
6.926428747379742,31.442140555249434
6.943496739834619,31.4519229773353
6.960656189328577,31.482136044675844
6.977907831443401,31.534302841406795
6.995252409670353,31.630173450371238
7.012690675516765,31.66909407761386
7.030223388614347,31.674733024395238
7.0478513168293375,31.68641027852978
7.065575236374295,31.735145863562266
7.083395931921872,31.75213218507338
7.101314196720376,31.759615460366664
7.119330832711239,31.76536169071587
7.137446650648417,31.769766680489656
7.15566247021981,31.81636343388554
7.1739791201706105,31.820767062134042
7.192397438428796,31.826937061768348
7.210918272232636,31.83004311317135
7.229542478260396,31.8333109983472
7.248270922762128,31.890517047070514
7.267104481693779,31.90782028160762
7.286044040853494,31.910467939535856
7.305090496020222,31.925165184606342
7.32424475309471,31.94729614817476
7.3435077282428605,31.989687380860204
7.362880348041551,31.998156001223613
7.382363549626912,31.99855941303205
7.401958280845232,32.00078322337849
7.421665500406334,32.00319101949493
7.4414861780396855,32.06433824139992
7.461421294653194,32.073219686557444
7.48147184249473,32.0976870364541
7.501638825316487,32.13762269161314
7.521923258542192,32.16249396893997
7.542326169437227,32.182268514723475
7.5628485972817705,32.23408835936868
7.583491593546984,32.24759969774594
7.60425622207424,32.29978488327093
7.625143559257632,32.30190036253939
7.646154694229617,32.310920055277066
7.667290729050053,32.47574231079433
7.688552778898525,32.56728695991755
7.709941972270217,32.58126108849507
7.731459451175196,32.66022861575435
7.7531063713413735,32.66252978183819
7.774883902421073,32.665636412029485
7.796793228201411,32.69432055442433
7.818835546818401,32.82561326175864
7.841012070975062,32.83313451798169
7.8633240281634755,32.837856143979984
7.885772660890894,32.89243011924158
7.908359226910068,32.93366854302483
7.931084999453756,32.96635999470781
7.953951267473656,32.99205001387824
7.9769593358836675,32.9941720706413
8.00011052580785,33.06560634844787
8.023406174832823,33.07926318512303
8.046847637265039,33.09591421347841
8.070436284392835,33.13405558676078
8.094173504753467,33.1439246459709
8.118060704405146,33.20924169974
8.142099307204283,33.32797180139597
8.166290755088003,33.33177428676013
8.190636508362045,33.343421923565145
8.215138045994182,33.38820254261496
8.23979686591334,33.40559881060545
8.264614485314368,33.40985956082695
8.289592440968836,33.447224290328094
8.31473228954178,33.48724733310867
8.34003560791466,33.49150889586548
8.365503993514611,33.49771454227038
8.39113906465017,33.512187878061816
8.41694246085358,33.52590519648658
8.442915843229857,33.55711613395464
8.469060894812813,33.602750995190796
8.495379320928077,33.61495605235198
8.521872849563401,33.6344451557266
8.548543231746375,33.72275854919776
8.57539224192969,33.7518213251313
8.60242167838419,33.92181764170309
8.62963336359985,33.9472113711726
8.657029144694873,33.980522421372456
8.68461089383312,33.990353325051174
8.712380508650092,34.00377726177326
8.740339912687544,34.015180706963974
8.768491055837103,34.02356327731942
8.796835914793032,34.079604335904314
8.825376493514328,34.11845087478114
8.854114823696461,34.13903184874368
8.883052965252853,34.261017884614944
8.91219300680653,34.26946948409944
8.941537066192007,34.335944390587436
8.971087290967803,34.39479432992363
9.000845858939728,34.44263457848899
9.030814978695277,34.62075715616811
9.060996890149434,34.625068069346625
9.091393865102072,34.64430612015185
9.122008207807351,34.66044293267581
9.152842255555319,34.69283662903311
9.183898379266083,34.69402213489276
9.215178984096877,34.69905366301623
9.246686510062231,34.859922654840005
9.278423432667852,34.88235144093911
9.310392263558153,34.98509315593789
9.342595551178215,35.09661837120983
9.37503588145024,35.132653293028646
9.407715878465012,35.13384819580089
9.440638205188723,35.14076310804982
9.473805564185577,35.18497716076689
9.507220698356527,35.22216396313101
9.540886391694674,35.23495712828698
9.5748054700577,35.24826968031954
9.6089808019577,35.32232619397257
9.643415299369055,35.34753930664673
9.678111918554766,35.3639470376322
9.713073660911556,35.39705224413846
9.748303573834605,35.45592434422705
9.78380475160205,35.50154728397252
9.819580336280122,35.630870150346844
9.855633518649224,35.71905584860737
9.891967539151723,35.72196583518701
9.928585688861896,35.73373619706349
9.965491310478692,35.802242074044514
10.002687799341965,35.80905167211859
10.040178604472835,35.86888268218348
10.077967229638794,35.89583910085919
10.11605723444424,35.960267402912706
10.154452235447222,35.964535029698325
10.193155907303124,35.98677081877369
10.232171983935913,36.02423852076474
10.271504259738027,36.0286976301331
10.311156590799271,36.093273555958405
10.351132896166002,36.099462664491945
10.391437159131275,36.12456056058531
10.432073428556702,36.13241418017023
10.473045820227238,36.14878809885499
10.514358518239622,36.24728522267653
10.556015776425504,36.259814866852125
10.598021919810362,36.27933543777992
10.64038134610919,36.307402781088705
10.683098527260006,36.32920940176683
10.726178010996376,36.478928736928076
10.769624422460051,36.54314313029126
10.813442465855063,36.563393102735084
10.8576369261443,36.70664657426981
10.902212670789979,36.81784766770811
10.947174651539395,36.87841724878274
10.99252790625714,36.88631763622961
11.038277560805442,36.91447438433477
11.084428830973978,37.033032214681484
11.130987024460532,37.04951639655528
11.177957542904469,37.07642704811745
11.225345883974267,37.12287857251414
11.273157643511063,37.21547674203818
11.321398517729808,37.248462271345375
11.370074305479937,37.304762236545635
11.419190910567458,37.32708689282724
11.468754344140217,37.34443244411894
11.518770727138826,37.42336109105277
11.569246292814617,37.48944057592934
11.620187389317607,37.501271758524425
11.67160048235612,37.54736322223669
11.723492157930718,37.550314547797846
11.775869125144752,37.735454230863354
11.828738219094124,37.75098367918106
11.882106403838828,37.767775616400726
11.935980775458887,37.81933710415217
11.990368565197766,37.84845960695304
12.045277142695966,37.90391792178328
12.100714019317767,37.936936866158455
12.156686851574586,37.94774643931487
12.213203444647993,37.99200559326736
12.270271756015738,38.22358483400263
12.32789989918452,38.25448451617349
12.38609614753312,38.300068448995574
12.44486893826958,38.303737908131666
12.5042268765065,38.358077885851955
12.564178739458876,38.42397906286196
12.624733480767967,38.453366662423015
12.685900234956744,38.51472564295193
12.747688322020677,38.524226680821066
12.810107252159224,38.54917729448947
12.873166730652871,38.58453391594203
12.93687666289094,38.60979886279911
13.001247159555772,38.67217603906879
13.066288541968916,38.74087792887978
13.132011347605294,38.780400114865735
13.198426335781361,38.786386950123386
13.265544493523898,38.88412674334312
13.333377041626294,39.02494066875579
13.401935440898834,39.146532837623965
13.471231398620878,39.15841372601767
13.54127687520207,39.20172119724083
13.612084091061014,39.25046486445277
13.683665533729222,39.30793803650195
13.756033965189477,39.34267324828208
13.829202429457306,39.443970130918146
13.903184260415246,39.52678644088806
13.977993089909663,39.53024188063911
14.053642856120483,39.55548825948183
14.130147812214837,39.8226242394342
14.207522535295384,39.99316770274389
14.285781935655725,40.00341105765476
14.364941266354776,40.01032988334153
14.445016133123353,40.064754974434635
14.52602250461628,40.13236187281714
14.607976723024064,40.159292656947024
14.690895515059347,40.20435583444556
14.774796003333352,40.262860894796695
14.85969571813838,40.42122054094639
14.945612609654095,40.54032510766825
15.032565060594491,40.60902145641826
15.120571899315184,40.72411223800645
15.209652413399866,40.80428460553851
15.299826363747187,40.83972072303698
15.391113999179337,41.00998256510535
15.483536071594616,41.141351918557774
15.577113851688862,41.22795222984198
15.671869145269746,41.24185091791022
15.767824310190706,41.37538552700369
15.865002273931939,41.5612468678325
15.963426551857776,41.69173098626197
16.063121266180655,41.86057976891483
16.16411116566393,41.93272723373518
16.266421646097484,41.9607660039636
16.370078771581436,41.97141751606183
16.47510929665561,42.2384344497104
16.58154068931416,42.255813655878
16.689401154947117,42.287897657783674
16.79871966125233,42.39092050263169
16.909525964164235,42.47962011062765
17.02185063484847,42.53043166445714
17.13572508781294,42.56969504904097
17.251181610191,42.61213673235925
17.368253392252427,42.67104771811975
17.486974559204217,42.772744866731614
17.60738020434427,42.85328456033841
17.72950642363622,42.95941872103499
17.853390351776362,43.05583132838411
17.979070199829017,43.15789975989467
18.106585294509987,43.231543582375195
18.23597611920321,43.32849125285649
18.367284356800194,43.86606169547064
18.500552934457996,43.99106225898518
18.63582607037579,44.19847158194236
18.77314932269832,44.394885972309005
18.912569640658617,44.41377857469648
19.054135418081483,44.51756624968659
19.197896549375386,44.628511595339916
19.34390448814916,44.69608137008354
19.492212308597583,44.83671350260395
19.642874769810536,44.93691324943564
19.795948383168856,45.10305847862817
19.95149148300102,45.25315751026821
20.109564300686813,45.37432200989475
20.270229042405383,45.39097954786418
20.433549970738515,45.44976480809967
20.599593490353882,45.64570005385811
20.768428238008944,45.7617513990626
20.94012517713085,45.8186457077518
21.114757697246734,46.08838684990188
21.292401718557272,46.177615396538954
21.473135801965473,46.35787689605773
21.65704126489743,46.37215601792027
21.844202303272144,46.7006244065967
22.034706120005584,46.78064147546148
22.228643060461216,46.8537520623353
22.42610675528842,46.87345071520721
22.627194271123766,47.15485120440629
22.832006269664234,47.59596762771265
23.040647175660943,47.86942589458434
23.25322535442184,48.035529595587704
23.469853299456755,48.41775723687311
23.690647830949096,48.53593060681348
23.915730305788447,48.54589408797761
24.14522683995795,48.6068995334283
24.379268544133176,48.912450492280676
24.61799177341673,49.02224503155873
24.86153839220832,49.02607714235024
25.110056055290965,49.05947844407362
25.363698506305283,49.33358064079467
25.622625894876343,49.525748285204
25.887005113771668,49.78033415196988
26.157010157578277,50.03400038261863
26.432822504521695,50.10598863167241
26.71463152318488,50.109197476262985
27.00263490604442,50.325616651286964
27.2970391319093,50.42646331044419
27.598059959534904,50.43098073971404
27.905922954892862,50.480458807669635
28.22086405480399,50.66771857906648
28.543130169894532,50.957143461897076
28.872979830114485,51.00580315255844
29.210683876363618,51.10557261584936
29.55652620211553,51.4675965462658
29.91080454930541,51.50190877098514
30.27383136317431,51.67813369511032
30.645934711224964,51.79335282025009
31.02745927197301,51.834053659854256
31.418767399755527,52.079936204093954
31.82024027251139,52.147320503686274
32.23227913017603,52.22104372179405
32.655306612148415,52.29719722039156
33.08976820319989,52.29801585739964
33.53613379822683,52.63512939097968
33.99489939739717,52.69081147001617
34.46658894455034,52.768994883378234
34.951756323173726,53.48318034752258
35.45098752594258,54.593134590759966
35.96490301568923,54.720754808029355
36.494160297803,54.92221330071432
37.03945672648494,55.02398802094523
37.60153257004077,55.14645733813259
38.181174363544734,55.196111380813825
38.77921858080671,55.58732711761959
39.39655566168822,55.63445914929258
40.0341344355501,55.67351933992272
40.69296698704343,55.689030196641276
41.37413401672893,55.86061364362397
42.07879075623918,56.289084357262915
42.808173506093766,56.410716285960476
43.56360687399224,56.525244519845906
44.34651180273926,56.55723262552777
45.15841449016218,56.79946839462188
46.00095631883038,56.89895012870902
46.87590493151002,57.10734465256467
47.785166609615864,57.15429429801821
48.73080013707668,57.67092713375389
49.7150323618141,57.814119983244744
50.74027570241046,58.13171163498377
51.80914788966745,58.34056805768172
52.924494283152995,58.443511409340644
54.0894131632838,58.54725796510718
55.30728447233475,59.10713089160704
56.581802565813376,59.69756823328668
57.917013642610016,59.96740570279977
59.31735865272633,59.971966104539845
60.78772264116383,60.44298645597759
62.3334916831806,60.64005590287725
63.96061880932406,61.525710392993794
65.67570062101339,61.614085342626765
67.48606667537892,61.7101919414781
69.39988419322427,62.26285839469425
71.42628124485967,62.26393016281459
73.57549233335814,62.381917758011426
75.85903127467809,62.65269040311968
78.28989753845141,63.53604931451255
80.882823856925,63.615602509918254
83.65457506334657,64.6226540413704
86.62431096714127,65.23555788526241
89.81402986801997,65.39254833918564
93.24911441949396,65.62719753988618
96.9590084996388,67.0112805985089
100.97806329953994,67.0141068837253
105.34660413047065,67.21064878633604
110.1122881784864,67.3797081844354
115.33185018888622,67.79855162514386
121.07337185603033,68.07302807393424
127.41926786256504,69.12038436314684
134.4702672650576,69.98733435136343
142.350800074563,69.99119372202617
151.21640380489677,72.08912597467187
161.26409264022868,72.459966013981
172.7471705316292,75.46321343390343
185.99688110742886,75.82329326604832
201.45488253873262,76.51624715783746
219.72343596795216,78.61979006512577
241.6457069944563,78.96957478739449
268.4396014840183,79.09424950621614
301.9319782352797,79.21788390025928
344.99361536040794,79.25899162716298
402.4091430463452,79.65457466877746
482.7908956295772,84.29419358396534
603.363541783003,86.05620502402328
804.3179750769584,87.44628033004042
1206.2268762222295,89.50150864173352
2411.953648772632,98.56041720035412
