return-years,Max Surge (m)
4.004583998949272,24.269363275805766
4.009132503067368,24.276251685458867
4.013693074925235,24.319206355610124
4.018265762286154,24.348607871897904
4.022850613165785,24.394702252438833
4.027447675833841,24.397670327228788
4.032056998815767,24.40710256133585
4.036678630894429,24.437566803540854
4.0413126211118335,24.441305320765434
4.0459590187708505,24.44397602062689
4.050617873436935,24.450164833095286
4.055289234939897,24.492002504959455
4.059973153375659,24.49464358679483
4.06466967910803,24.507669772936914
4.0693788627705,24.52847647037071
4.07410075526806,24.568733920635047
4.078835407779003,24.574240916389634
4.083582871756776,24.57793367732616
4.088343198931831,24.602576432053784
4.093116441313482,24.650581931214923
4.097902651191796,24.65104639168496
4.1027018811394855,24.66475042427645
4.107514184013824,24.67071959858677
4.112339612958571,24.671788676021798
4.117178221405913,24.677134905276805
4.122030063078432,24.679681093832798
4.126895191991069,24.694356310330058
4.13177366245313,24.74831932165732
4.13666552907028,24.757878216125903
4.141570846746576,24.774275863361723
4.146489670686503,24.779257252773103
4.151422056397036,24.784310549928833
4.156368059689709,24.789310349962207
4.1613277366827175,24.79172482350338
4.166301143803013,24.797614376750744
4.1712883377884395,24.84379003222807
4.176289375689882,24.849056986796064
4.1813043148734055,24.859851876794206
4.186333213022464,24.861325557987467
4.19137612814008,24.878406345612877
4.196433118551068,24.893969221013826
4.201504242904265,24.89837629494319
4.206589560174783,24.90631582811879
4.211689129666292,24.92435256013062
4.216803011013291,24.93964634999286
4.221931264183443,24.957510755330432
4.227073949479881,24.985207458305773
4.232231127543577,25.035966589259584
4.237402859355696,25.03727211054587
4.2425892062399955,25.073165391190134
4.247790229865225,25.10200157706356
4.253005992247566,25.105007072425654
4.2582365557530775,25.140775422406456
4.2634819831001645,25.195721942345795
4.268742337362074,25.19595397290154
4.2740176819694025,25.214274632046433
4.27930808071264,25.219411972328007
4.284613597744712,25.23306135726154
4.289934297583571,25.260066201046644
4.295270245114789,25.292991770141267
4.300621505594182,25.302452349615507
4.3059881446504535,25.32326589361773
4.311370228287864,25.350125720586526
4.316767822888913,25.35055502684353
4.322180995217064,25.357559293455544
4.327609812419478,25.386853596919728
4.333054342029765,25.41641417760272
4.338514651970783,25.422935358148592
4.343990810557434,25.457963701767344
4.3494828864995005,25.46213415004876
4.354990948904507,25.47865644157309
4.360515067280598,25.495853701624796
4.3660553115394425,25.50855561263699
4.3716117519991755,25.51185792414762
4.377184459387346,25.518475123412408
4.382773504843912,25.567239404714584
4.3883789599242355,25.57104658075329
4.394000896602137,25.5769159629208
4.399639387272947,25.579744421243955
4.405294504756598,25.593742000469863
4.410966322300746,25.614642169039783
4.4166549135839155,25.6537866405954
4.422360352718658,25.6538066762719
4.428082714254781,25.66162074775154
4.433822073182548,25.666625718246898
4.439578504935955,25.668590432902807
4.4453520853960145,25.713041355103307
4.451142890894059,25.719758789592362
4.45695099821511,25.725139592473976
4.462776484601225,25.73609147530859
4.46861942775493,25.74273695778834
4.474479905842639,25.75538723900175
4.480357997498126,25.784987779963682
4.486253781826026,25.79939101641047
4.492167338405362,25.80481585248063
4.498098747293101,25.81667277609504
4.504048089027758,25.822842382180447
4.5100154446330185,25.824675115206052
4.5160008956213895,25.84745864312092
4.522004523997904,25.853824128879946
4.52802641226384,25.85472148499314
4.53406664342048,25.866435083919328
4.5401253009729,25.878237318536847
4.54620246893381,25.880187726726756
4.552298231827408,25.885101181321417
4.5584126746932805,25.908369171212748
4.564545883090338,25.914940205042036
4.5706979431007815,25.917220899815106
4.576868941334114,25.92086216138503
4.583058964931185,25.93187134026098
4.589268101568266,25.934912067467664
4.595496439461171,25.942795533857335
4.601744067369419,25.970634700960264
4.608011074600419,26.003487402975562
4.614297551013715,26.0169189844174
4.620603587025247,26.026654218639607
4.626929273611676,26.041221310322985
4.633274702314737,26.043579899875386
4.639639965245619,26.058281549490488
4.646025155089421,26.063812166104363
4.652430365109603,26.073650022142672
4.658855689152534,26.10490706890358
4.665301221652027,26.11343854294951
4.67176705763396,26.176317631782958
4.678253292720915,26.177337395229806
4.684760023136868,26.18412068849599
4.691287345711935,26.18566061657704
4.697835357887141,26.22261341883198
4.704404157719242,26.222732510791907
4.710993843885614,26.230437112454993
4.717604515689156,26.23733325415048
4.72423627306326,26.25141620588986
4.730889216576822,26.257507752352943
4.737563447439299,26.26160352649633
4.744259067505821,26.266868208601956
4.750976179282348,26.269961686514335
4.757714885930873,26.2970639756345
4.76447529127468,26.299598300391395
4.771257499803659,26.29970212714057
4.778061616679648,26.324868094336644
4.784887747741867,26.326914212205622
4.7917359995123485,26.333717305863175
4.798606479201485,26.339662903792668
4.805499294713581,26.35973678822085
4.812414554652479,26.360154013252657
4.819352368327237,26.392308060780206
4.826312845757867,26.40565950577281
4.833296097681121,26.43577456858473
4.8403022355563285,26.455239925922392
4.847331371571324,26.478459741719266
4.854383618648376,26.486655159137083
4.861459090450238,26.505138876587232
4.8685579013862075,26.5494563786057
4.87568016661827,26.559479926515927
4.882826002067305,26.563780843205357
4.88999552441934,26.566508958735
4.8971888511318795,26.572512165246515
4.904406100440287,26.573781271157827
4.911647391364246,26.582759453972436
4.918912843714255,26.61275005564735
4.92620257809822,26.615070532298283
4.933516715928098,26.625967614986582
4.940855379426609,26.6380740201441
4.948218691634012,26.67671225821108
4.955606776414952,26.695701121927932
4.963019758465379,26.70396877482493
4.970457763319533,26.73923865253993
4.977920917356993,26.75002050370529
4.985409347809821,26.76203684777954
4.992923182769743,26.781122757741176
5.000462551195439,26.794871086515307
5.008027582919876,26.795395524721705
5.015618408657739,26.798337107258742
5.023235160012925,26.79887444913022
5.030877969486122,26.816349781070254
5.038546970482447,26.82628677798165
5.04624229731919,26.832188253321043
5.053964085233623,26.852948729464337
5.0617124703908845,26.856496799077163
5.069487589891955,26.860954126945387
5.0772895817817005,26.88839486087645
5.085118585057023,26.890469083214363
5.092974739675078,26.899151259669413
5.100858186561577,26.90984263252337
5.108769067619185,26.91508180449185
5.116707525735999,26.933427440765204
5.124673704794112,26.954220340951963
5.132667749678286,26.982840268773966
5.140689806284682,27.01326717074364
5.148740021529717,27.017098308168666
5.15681854335899,27.018687876514917
5.164925520756315,27.022408205181073
5.1730611037528345,27.0474690360668
5.181225443436251,27.056105992855034
5.189418691960128,27.0764580419638
5.197641002553329,27.140182162417968
5.205892529529515,27.14179380246795
5.214173428296768,27.14520586369003
5.222483855367309,27.16283374833019
5.230823968367315,27.182358847863043
5.2391939260468705,27.207487802703785
5.247593888289971,27.209115829658458
5.256024016124684,27.239941338607593
5.264484471733403,27.261521793283137
5.272975418463196,27.290992899421752
5.281497020836289,27.303351374801753
5.290049444560657,27.321495783629455
5.298632856540703,27.346127497449796
5.30724742488811,27.348350386295728
5.315893318932748,27.378328963098802
5.324570709233741,27.379513303349075
5.33327976759064,27.39014141259192
5.342020667054724,27.42600589838192
5.350793581940408,27.431761370418386
5.359598687836807,27.434876152524104
5.368436161619391,27.48432905234033
5.377306181461805,27.48948168751232
5.386208926847784,27.535668402558695
5.395144578583224,27.599729734318377
5.404113318808384,27.61349956524755
5.413115331010205,27.621467448637823
5.422150800034795,27.65214076976721
5.431219912100022,27.757086124922495
5.440322854808275,27.760736556228792
5.449459817159354,27.76272225313627
5.458630989563493,27.833456665895085
5.467836563854558,27.835102206036602
5.477076733303365,27.838390569501435
5.486351692631166,27.883068854511528
5.495661638023277,27.89334461219412
5.5050067671428735,27.90009127927034
5.514387279144917,27.905429112233808
5.523803374690271,27.910488040132805
5.533255255959941,27.92282132416658
5.542743126669522,27.923331538225696
5.552267192083765,27.925658768771015
5.561827659031353,27.941569894276125
5.571424735919796,27.958874637960612
5.581058632750546,27.980958279473597
5.590729561134255,28.04514888331856
5.600437734306229,28.060421426098912
5.610183367142034,28.073653312477013
5.619966676173309,28.097723157135228
5.6297878796037475,28.196204697345735
5.639647197325277,28.197926910755847
5.649544850934397,28.204018485248703
5.659481063748753,28.21871450516077
5.669456060823858,28.225240093305487
5.679470068970048,28.241939077045792
5.689523316769606,28.246552412124828
5.699616034594111,28.2496391738481
5.709748454621973,28.27058335065815
5.719920810856175,28.27220654045389
5.730133339142255,28.273524086346697
5.740386277186443,28.275029987428056
5.750679864574086,28.293612946806114
5.761014342788217,28.312613632579815
5.771389955228404,28.319265542984777
5.781806947229801,28.346307085831086
5.792265566082407,28.37037715857217
5.802766061050594,28.388519323659736
5.813308683392852,28.409807043526953
5.823893686381759,28.41421205524169
5.834521325324201,28.419318759158173
5.845191857581853,28.453538211950285
5.8559055425918825,28.46057704930765
5.8666626418879115,28.531466507668085
5.877463419121241,28.548575395955147
5.88830814008233,28.551366054729687
5.899197072722529,28.56391527754521
5.910130487176088,28.687752349244334
5.9211086557824375,28.69743638244386
5.9321318531087135,28.720634641325624
5.943200355972617,28.73239033808555
5.954314443465485,28.7401025478231
5.9654743969757185,28.859296574722322
5.976680500212426,28.883641177758715
5.987933039229431,28.912238078250663
5.999232302449513,28.943847740204685
6.010578580689007,28.95551009190199
6.0219721671826765,28.977030984237516
6.0334133576089055,28.9992903801385
6.044902450115201,28.999853490388688
6.056439745344019,29.074285070404603
6.068025546458939,29.100833484550098
6.079660159171107,29.11657410887562
6.091343891766093,29.156935258941818
6.103077055131024,29.158717890327598
6.1148599627820905,29.1593937032004
6.126692930892393,29.160735026386437
6.138576278320152,29.168959589320092
6.150510326637278,29.18038467877322
6.162495400158282,29.210171131811947
6.174531825969599,29.218806782089622
6.186619933959254,29.23719621133516
6.198760056846928,29.244711774092995
6.210952530214399,29.245356771411842
6.2231976925364005,29.253046799176516
6.235495885211819,29.28728727196728
6.2478474525954,29.309442682703086
6.260252742029776,29.324482070186274
6.272712103877938,29.355051768719548
6.285225891556143,29.368974124947062
6.297794461567259,29.380825867925488
6.310418173534523,29.39368261893322
6.32309739023575,29.402344052508674
6.335832477638016,29.416926310299274
6.348623804932764,29.45300800456181
6.361471744571413,29.45889781298514
6.3743766723014,29.467289599425868
6.387338967202728,29.47355392401502
6.400359011725001,29.519852959096635
6.413437191724941,29.54053134403619
6.426573896504411,29.543136571700508
6.4397695188489665,29.546067521536223
6.453024455066888,29.561859962055635
6.466339105028783,29.573064448100755
6.479713872207684,29.574155371309217
6.493149163719719,29.59485819353619
6.506645390365331,29.607439176228525
6.5202029666710235,29.64307576516739
6.533822310931732,29.66535227751545
6.5475038452537255,29.671942797524718
6.561247995598126,29.7586603541351
6.575055191824996,29.7663492466788
6.58892586773808,29.77173154913944
6.602860461130105,29.7857095636412
6.616859413828765,29.81650166724451
6.630923171743284,29.818706480040248
6.645052184911678,29.842850794500848
6.6592469075486465,29.992000370125336
6.673507798094137,30.018583244770962
6.6878353192625895,30.05880100629132
6.702229938092874,30.0802828996313
6.716692125998934,30.223693170904774
6.731222358821122,30.235581446036175
6.745821116878295,30.317484200670194
6.760488885020589,30.32129237631716
6.775226152683043,30.338160988758872
6.790033413939862,30.373083746911455
6.8049111675595535,30.37728143204659
6.819859917060786,30.39127237790587
6.834880170769084,30.403436792232412
6.849972441874334,30.411785879821643
6.865137248489108,30.455790621945834
6.880375113707806,30.473105912159596
6.895686565666711,30.50083696689801
6.911072137604871,30.519057091634284
6.92653236792587,30.527375978462935
6.9420678002604985,30.57720390196148
6.957678983530356,30.58436582266407
6.973366472012379,30.623041717712734
6.9891308254042945,30.675350018795662
7.004972608891051,30.694065292514537
7.020892393212252,30.71406272288964
7.036890754730543,30.777513891035852
7.0529682755010175,30.78490327311888
7.069125543341706,30.786918653678782
7.08536315190505,30.824266898106956
7.101681700750481,30.858628206949952
7.118081795418067,30.932931290618427
7.134564047503254,30.935455460721897
7.151129074732795,30.935844836091277
7.167777501041739,30.96579257813466
7.18450995665161,30.988747495976632
7.201327078149821,31.03265071091529
7.21822950857024,31.047788749224857
7.235217897474973,31.05523943268652
7.252292901037457,31.077860724478473
7.269455182126769,31.113289731789205
7.286705410393244,31.131580498123263
7.30404426235543,31.1601958981713
7.321472421488342,31.161707343675502
7.338990578313152,31.210279227995976
7.356599430488177,31.21100625366691
7.374299682901356,31.219600820644743
7.392092047764138,31.247867065718218
7.4099772447068215,31.251044180131572
7.427956000875428,31.30864023982728
7.446029051030081,31.331432416565306
7.464197137644914,31.33290333344072
7.482461011009553,31.366556402999024
7.500821429332264,31.380890680661896
7.519279158844667,31.424900663643548
7.53783497390816,31.470111547571115
7.556489657122023,31.473465817290425
7.575243999433253,31.50248126187082
7.594098800248179,31.60501653660109
7.6130548675458245,31.61595654460921
7.632113017993187,31.645513491807286
7.651274077062251,31.648793559364602
7.670538879149065,31.656889093967088
7.689908267694589,31.67127959685251
7.709383095307616,31.72099009765848
7.728964223889681,31.831125606877876
7.748652524762,31.831591885427613
7.768448878794503,31.869981826041382
7.788354176537019,31.887571190063095
7.808369318352581,31.89971964318304
7.828495214552984,31.90784303333854
7.8487327855365665,31.94548082902996
7.869082961928332,31.948508724570047
7.889546684722349,31.981184810940867
7.910124905426569,32.099246793968184
7.930818586210094,32.14680059126571
7.951628700052931,32.19384822064127
7.972556230898216,32.20178310579114
7.993602173807099,32.223044347995355
8.014767535116187,32.26156039295053
8.036053332597742,32.2845135601503
8.057460595622548,32.33992704647784
8.078990365325629,32.34468506799911
8.100643694774792,32.38979975651648
8.122421649142062,32.39084311201013
8.144325305878086,32.392194359882126
8.166355754889617,32.39632891005972
8.188514098719946,32.41560158585126
8.21080145273267,32.436385826900086
8.23321894529855,32.473087079080265
8.255767717985613,32.544030382119466
8.27844892575276,32.54481230874263
8.301263737146591,32.556248381611994
8.324213334501902,32.56907237777291
8.34729891414558,32.572370451435695
8.37052168660425,32.59232575744586
8.393882876815557,32.60942357680402
8.417383724343269,32.66104084740861
8.44102548359621,32.68946393506458
8.464809424051202,32.72837958253307
8.488736830479905,32.74827148966662
8.51280900317997,32.784623005239126
8.537027258210214,32.809063984890706
8.561392927630143,32.85338242306243
8.585907359743912,32.948888899898606
8.610571919348672,32.98054933509461
8.635387987987551,33.02127730258996
8.660356964207267,33.12177716391091
8.68548026382057,33.12811071208681
8.710759320173473,33.15099167964246
8.736195584417505,33.17446394561566
8.761790525787095,33.222788329156074
8.787545631882121,33.262536667044955
8.813462408955683,33.27224352320757
8.839542382207501,33.27959493100866
8.865787096082705,33.358761104015976
8.892198114576361,33.35989295646516
8.918777021543766,33.387889887039655
8.945525421016729,33.4216744805697
8.972444937525852,33.4398889508955
8.999537216429054,33.44762688883167
9.02680392424641,33.49944835755305
9.054246749001463,33.554962027982505
9.081867400569191,33.57380800750056
9.109667611030746,33.6061174752042
9.137649135035101,33.606541542093694
9.165813750167795,33.62671223299961
9.194163257326979,33.632536137654874
9.222699481106826,33.66638466180649
9.25142427018853,33.79095418837456
9.28033949773916,33.797543931076184
9.309447061818336,33.83959044114482
9.33874888579314,33.89395574910121
9.36824691876133,33.935981279416154
9.397943135983011,33.95646533290008
9.427839539321141,33.96967799820646
9.457938157690847,34.01498428828786
9.488241047518008,34.020262729694856
9.518750293207034,34.05448147156107
9.549468007618374,34.114855944402635
9.58039633255577,34.179670752646025
9.611537439263556,34.28796113682742
9.642893528934275,34.308779454954525
9.674466833226779,34.333405035627585
9.706259614795167,34.41555083980337
9.73827416782881,34.466245637083354
9.7705128186036,34.54548017503036
9.802977926044933,34.61342981912205
9.83567188230251,34.62222006835282
9.868597113337309,34.629515384654766
9.901756079521084,34.64427959340539
9.935151276248728,34.69734892232908
9.968785234563535,34.70234291726082
10.002660521796209,34.741505661875635
10.03677974221747,34.7713833831067
10.071145537704787,34.878576726048124
10.10576058842374,35.0462329342852
10.1406276135241,35.06217276841001
10.17574937185126,35.0869842640132
10.211128662673257,35.09299390076952
10.246768326423819,35.139222315491715
10.282671245461882,35.15670538278368
10.31884034484801,35.15844852982655
10.35527859313807,35.20587248633315
10.391989003194723,35.24417421947906
10.428974633017152,35.25816111481955
10.466238586589455,35.447117226318255
10.50378401474838,35.46516951628061
10.54161411607054,35.49673502698508
10.579732137780162,35.55252868072783
10.618141376677348,35.59227931046162
10.656845180087913,35.68356839028393
10.695846946834957,35.6873589107295
10.73515012823308,35.697292443961885
10.774758229105581,35.83981979952827
10.814674808825579,35.86341809347583
10.854903482381356,35.8818839907688
10.895447921466936,35.922231025814156
10.936311855598193,35.98520599922635
10.977499073255768,36.00599747321752
11.01901342305487,36.01422030586078
11.060858814943206,36.04426085026368
11.103039221427652,36.05449193644611
11.145558678830447,36.09192972960649
11.188421288575803,36.0988872091597
11.231631218507724,36.11207641796605
11.275192704240052,36.113967579115666
11.319110050539502,36.39630812344855
11.363387632742702,36.404299496397414
11.408029898208294,36.4212395268831
11.453041367804977,36.471463220293366
11.498426637436616,36.47289158136637
11.54419037960543,36.59348632050623
11.590337345014513,36.63766496447769
11.63687236421073,36.65173004318429
11.68380034926914,36.81549507112997
11.731126295520298,36.8176825186406
11.778855283321663,36.863908005084326
11.826992479874406,36.87730292030472
11.875543141086988,36.879470720546
11.924512613486987,36.91747672624311
11.97390633618255,36.91844331783754
12.023729842874982,36.97092020048677
12.073988763924126,36.970931730323905
12.124688828468067,36.979298370894
12.175835866598822,36.99628729416254
12.227435811595912,37.02542150743993
12.27949470221935,37.045780398383414
12.332018685064167,37.05038666068101
12.385014016978168,37.13275733882804
12.4384870675452,37.353582673408916
12.492444321635666,37.36492181211026
12.546892382026657,37.4446843244703
12.601837972093985,37.47224782103994
12.657287938578108,37.48908472162276
12.713249254426666,37.527753161099966
12.769729021716012,37.55629511659616
12.826734474654113,37.67684055622709
12.884272982667685,37.758750359929316
12.942352053576526,37.82147058350492
13.000979336857402,37.95353867088373
13.060162627000794,38.00027276775577
13.11990986696369,38.079265131603066
13.180229151721374,38.12029824913504
13.24112873192175,38.16347937851162
13.302617017645495,38.41666956194129
13.364702582275818,38.497593177469966
13.427394166481458,38.64411406046199
13.49070068231678,38.78206698088594
13.554631217443177,38.78813850539079
13.619195039475677,38.86955068758306
13.684401600459417,39.05253531440498
13.750260541480516,39.11254928169707
13.816781697415692,39.166267287555684
13.883975101826076,39.18607354803541
13.951850991999883,39.2107109050357
14.020419814149577,39.22172515437052
14.089692228768934,39.27220955583323
14.159679116155656,39.40568673889773
14.230391582105879,39.408269079110575
14.301840963786432,39.453617802043645
14.374038835791758,39.58681490041943
14.446997016391984,39.64179893385495
14.520727573979313,39.67248121669919
14.595242833720164,39.851314898678964
14.670555384420984,39.89303585505282
14.746678085615237,39.9115951625224
14.823624074880241,40.11299790635365
14.901406775392891,40.190072302150874
14.980039903732834,40.21135105853136
15.059537477942976,40.2287964630897
15.139913825857223,40.234931304096484
15.221183593705785,40.568928953129735
15.303361755008948,40.613258151547385
15.386463619770522,40.69777476958352
15.470504843983186,40.72684348308461
15.55550143945755,40.79218039510633
15.641469783988454,40.84928236763757
15.728426631871827,40.93783272104633
15.816389124786038,40.94105087580927
15.90537480305329,40.95872365128526
15.99540161729558,40.97138674775911
16.086487940502487,40.991875177343545
16.178652580527313,41.05582231768642
16.27191479302927,41.289524026385465
16.366294294881058,41.29968102615882
16.461811278060704,41.37599667426335
16.558486424048645,41.41080001829246
16.656340918751773,41.48072320355828
16.75539646797648,41.54603235338317
16.85567531347492,41.613178038080214
16.957200249589423,41.64338262412531
17.05999464052089,41.68523874148343
17.164082438248737,41.696547464090756
17.26948820113174,41.700520188473035
17.3762371132192,41.758661187512644
17.484355004305385,41.78630102941394
17.59386837075976,41.796261304163735
17.704804397169294,41.92076690308237
17.81719097882897,41.94794408625992
17.931056745120564,42.00063116497796
18.046431083820018,42.07929461615392
18.163344166377417,42.09169578051052
18.28182697421432,42.11983825569535
18.401911326088324,42.13017486444794
18.523629906573447,42.226029297076295
18.64701629571139,42.26422912993158
18.77210499988993,42.36706308781414
18.898931484007527,42.65229367663686
19.02753220498782,42.726922561211005
19.157944646709993,42.76252558040662
19.290207356425686,42.79852346482471
19.424359982736565,42.81121552162452
19.56044331521126,42.91351234776229
19.698499325724697,42.94599149777813
19.83857121160805,42.957464430775985
19.98070344070206,42.989986514085075
20.124941798413303,43.08570715224359
20.271333436876844,43.13098652841643
20.41992692633694,43.138995862303666
20.570772308863553,43.15231791670725
20.72392115452872,43.323605076241684
20.879426620175966,43.34228706161243
21.037343510922895,43.346991062086545
21.19772834454708,43.79497666226284
21.360639418913692,43.80831543851488
21.52613688261349,43.867246723424955
21.694282808992416,43.95022992609462
21.86514127376232,44.220231329524665
22.03877843639778,44.27964936845472
22.215262625536703,44.328227134226175
22.39466442861493,44.599523068343615
22.577056785982737,44.78965479213262
22.762515089766868,44.98388151178957
22.951117287759423,44.99156187247542
23.14294399263423,45.194997698761526
23.338078596812398,45.239613136070915
23.53660739332116,45.411129009855955
23.73861970301305,45.81009014447022
23.944208008540794,45.8482824956438
24.15346809550897,45.88000684474073
24.36649920125574,45.966316196132155
24.583404171749304,45.99627464962916
24.804289627122397,46.22868899003573
25.02926613640109,46.30395914113002
25.25844840203328,46.33047279436276
25.491955454860992,46.42113444854286
25.729910860234373,46.445639300250704
25.972442936017185,46.76574277011946
26.219684983291184,46.84312018784264
26.47177553063138,46.878472397988226
26.7288585928931,46.93610547514943
26.991083945525794,46.97607161151237
27.258607415512277,47.39435644836066
27.531591190120334,47.47145979585334
27.81020414475222,47.666789772215694
28.09462219128565,47.777623018194035
28.38502864841412,48.014357595753225
28.681614635626435,48.177380597730334
28.984579492604574,48.253930232253055
29.29413122597315,48.41140163431328
29.61048698550521,48.47042943632422
29.93387357207455,48.60283229510355
30.264527979852847,48.77193353500843
30.602697975474026,48.9206047845391
30.94864271714149,48.942634816263
31.302633416928202,49.53228464679224
31.66495404982886,49.7526159420038
32.035902113456125,49.96207042741485
32.41578944265741,50.00437286989874
32.80494308373606,50.17767980835072
33.20370623343021,50.24007963565812
33.612439248314686,50.3397518085159
34.03152073086678,50.70761161628773
34.46134869907573,51.13091416436487
34.9023418471897,51.35700414430397
35.35494090599616,51.53312677094158
35.81961011192468,51.59763868410966
36.296838795265934,51.86439615279845
36.787143098928944,51.95484971478914
37.291067840428916,52.21184002827618
37.80918853122604,52.337564803219195
38.34211356914865,52.39721128790649
38.89048662146501,52.487785902052906
39.45498921822364,52.610089405046836
40.0363435778346,52.728686029791604
40.63531568951991,52.79164308586017
41.25271868030048,52.90652564505121
41.889416497635736,53.20555974319105
42.54632794279189,53.42129606751678
43.22443109453628,53.91696160865951
43.92476816794886,54.12517970842416
44.64845085911497,54.32264889780777
45.39666623334608,54.37480385254
46.170683222526634,54.622173718968256
46.971859806392345,54.776083152776565
47.80165096323194,54.805526810351076
48.66161748793691,55.16033568841125
49.55343578983481,55.653259477218526
50.478908799711796,55.95598773114636
51.43997813533802,56.25818124851649
52.43873769823018,56.33685172238938
53.47744890202553,56.50811184911375
54.558557765556955,56.690436859097815
55.68471414256021,56.80133023835927
56.85879340623697,56.867173968378
58.08392096224165,56.87787344092895
59.36350003006544,56.98576535819562
60.70124321278809,57.22254120597321
62.10120847191535,57.46014056221191
63.567840241479445,57.591012557352265
65.10601655883009,57.66018129394693
66.72110326505373,58.00658023037077
68.41901654391177,58.102745289848144
70.20629533535084,58.14972411997037
72.09018549174345,58.21785814005345
74.0787379601722,58.62987421054095
76.18092379595562,58.87964993526472
78.40676947268587,59.00530871834853
80.76751679408703,59.30167096781848
83.27581278934967,59.669714555985564
85.94593636239645,59.85266176915722
88.79407027100896,60.07530018326848
91.83862937748691,60.668765699407835
95.10065923874896,60.8742819847445
98.6043232719941,60.87895990272579
102.37750234322196,61.65448715360999
106.4525382569919,61.81275490866508
110.86716311862541,62.26102004032464
115.66567113871425,62.274781778832086
120.90041002068581,63.125058184787136
126.63369845909568,63.35906719022132
132.9403188874153,64.48181448774692
139.9107974093157,64.7098276978084
147.65577704039083,64.72263850404889
156.31193444697027,66.19413583230622
166.05011546196425,66.50162103809147
177.08672480705667,66.71342204118257
189.6999971244124,67.76103440572456
204.25377771532857,67.83029868682321
221.23319364819136,67.98778415247381
241.299781834453,68.13992232484802
265.37969395011834,70.75374238483406
294.81070463834317,72.33654829296495
331.5994758638316,72.56890915748616
378.8993335711233,79.52505794753708
441.9658210011489,80.11391211941512
530.2589159874994,80.65731613820327
662.6985741974104,85.14758144262876
883.4313588545317,87.35806481035581
1324.8969596297386,93.8741274288752
2649.293824876482,95.17307021749161
