return-period,rp
71586.9784197842,127.24633295493464
71587.9782797828,127.24645529491116
71588.9781397814,127.24657763305376
71589.97799977999,127.24669996936245
71590.97785977859,127.2468223039763
71591.97771977719,127.24694463682562
71592.97757977579,127.24706696791031
71593.97743977439,127.24718929716067
71594.977299773,127.24731162471585
71595.9771597716,127.24743395043652
71596.9770197702,127.2475562744618
71597.9768797688,127.24767859665235
71598.9767397674,127.24780091707771
71599.976599766,127.24792323580749
71600.9764597646,127.24804555270222
71601.9763197632,127.24816786783151
71602.9761797618,127.24829018119524
71603.9760397604,127.24841249279334
71604.975899759,127.2485348026257
71605.9757597576,127.24865711069222
71606.9756197562,127.24877941692318
71607.9754797548,127.2489017214578
71608.9753397534,127.24902402422626
71609.97519975199,127.24914632515893
71610.97505975059,127.24926862439492
71611.97491974919,127.24939092186452
71612.97477974779,127.24951321749799
71613.97463974639,127.2496355114346
71614.97449974499,127.24975780353486
71615.9743597436,127.24988009386834
71616.9742197422,127.25000238250462
71617.9740797408,127.25012466930434
71618.9739397394,127.25024695440666
71619.973799738,127.2503692376722
71620.9736597366,127.25049151917054
71621.9735197352,127.25061379890153
71622.9733797338,127.2507360769348
71623.9732397324,127.25085835313092
71624.973099731,127.25098062755941
71625.9729597296,127.25110290022027
71626.9728197282,127.2512251711133
71627.9726797268,127.25134744030817
71628.9725397254,127.25146970766542
71629.97239972399,127.25159197325459
71630.97225972259,127.25171423707559
71631.97211972119,127.25183649912839
71632.97197971979,127.25195875948253
71633.97183971839,127.25208101799853
71634.97169971699,127.25220327474605
71635.9715597156,127.25232552972494
71636.9714197142,127.25244778293515
71637.9712797128,127.25257003444622
71638.9711397114,127.25269228411875
71639.97099971,127.25281453202228
71640.9708597086,127.25293677815674
71641.9707197072,127.25305902259171
71642.9705797058,127.25318126518775
71643.9704397044,127.25330350601445
71644.970299703,127.25342574514136
71645.9701597016,127.25354798242907
71646.9700197002,127.25367021794713
71647.9698796988,127.25379245176515
71648.9697396974,127.25391468374372
71649.96959969599,127.25403691402201
71650.96945969459,127.25415914246062
71651.96931969319,127.25428136919885
71652.96917969179,127.25440359416689
71653.96903969039,127.25452581729496
71654.96889968899,127.25464803872234
71655.96875968759,127.25477025837927
71656.9686196862,127.25489247626564
71657.9684796848,127.25501469238134
71658.9683396834,127.25513690672634
71659.968199682,127.25525911930046
71660.9680596806,127.25538133010369
71661.9679196792,127.25550353913587
71662.9677796778,127.25562574639699
71663.9676396764,127.25574795188686
71664.967499675,127.25587015567513
71665.9673596736,127.25599235762232
71666.9672196722,127.25611455786773
71667.9670796708,127.25623675627185
71668.9669396694,127.25635895297404
71669.966799668,127.25648114783476
71670.96665966659,127.25660334099334
71671.96651966519,127.2567255323799
71672.96637966379,127.25684772199452
71673.96623966239,127.25696990983693
71674.96609966099,127.25709209590715
71675.96595965959,127.25721428020503
71676.9658196582,127.25733646280025
71677.9656796568,127.25745864355326
71678.9655396554,127.25758082253364
71679.965399654,127.25770299981107
71680.9652596526,127.2578251753157
71681.9651196512,127.2579473490475
71682.9649796498,127.2580695209366
71683.9648396484,127.25819169112233
71684.964699647,127.25831385960464
71685.9645596456,127.25843602624403
71686.9644196442,127.25855819111004
71687.9642796428,127.25868035427237
71688.9641396414,127.25880251559147
71689.96399964,127.25892467520666
71690.96385963859,127.25904683304813
71691.96371963719,127.25916898911584
71692.96357963579,127.2592911434096
71693.96343963439,127.25941329592945
71694.96329963299,127.25953544667519
71695.96315963159,127.25965759571648
71696.96301963019,127.25977974291379
71697.9628796288,127.25990188840649
71698.9627396274,127.2600240321247
71699.962599626,127.26014617406844
71700.9624596246,127.26026831423749
71701.9623196232,127.26039045263187
71702.9621796218,127.26051258925139
71703.9620396204,127.26063472416575
71704.961899619,127.2607568573051
71705.9617596176,127.26087898866939
71706.9616196162,127.26100111825846
71707.9614796148,127.26112324607229
71708.9613396134,127.2612453721107
71709.961199612,127.2613674964434
71710.96105961059,127.26148961893082
71711.96091960919,127.26161173971232
71712.96077960779,127.26173385871809
71713.96063960639,127.26185597594801
71714.96049960499,127.26197809147178
71715.96035960359,127.26210020514978
71716.96021960219,127.2622223171214
71717.96007960079,127.2623444273168
71718.9599395994,127.26246653573594
71719.959799598,127.26258864237866
71720.9596595966,127.26271074724494
71721.9595195952,127.26283285040432
71722.9593795938,127.2629549517871
71723.9592395924,127.26307705132339
71724.959099591,127.26319914922226
71725.9589595896,127.26332124527448
71726.9588195882,127.26344333954967
71727.9586795868,127.26356543211747
71728.9585395854,127.26368752290807
71729.958399584,127.26380961192132
71730.95825958259,127.26393169922693
71731.95811958119,127.2640537846853
71732.95797957979,127.26417586843584
71733.95783957839,127.26429795040869
71734.95769957699,127.26442003060376
71735.95755957559,127.26454210902097
71736.95741957419,127.26466418573
71737.95727957279,127.26478626066091
71738.9571395714,127.26490833381374
71739.95699957,127.2650304051883
71740.9568595686,127.26515247478454
71741.9567195672,127.26527454267213
71742.9565795658,127.2653966087812
71743.9564395644,127.26551867311167
71744.956299563,127.26564073566342
71745.9561595616,127.26576279650615
71746.9560195602,127.26588485557005
71747.9558795588,127.26600691285492
71748.9557395574,127.2661289683607
71749.955599556,127.26625102215712
71750.95545955459,127.26637307417428
71751.95531955319,127.2664951244121
71752.95517955179,127.26661717287047
71753.95503955039,127.26673921954932
71754.95489954899,127.26686126451835
71755.95475954759,127.26698330770762
71756.95461954619,127.26710534918686
71757.95447954479,127.26722738881642
71758.95433954339,127.26734942673579
71759.954199542,127.26747146287505
71760.9540595406,127.26759349723417
71761.9539195392,127.26771552988274
71762.9537795378,127.26783756075102
71763.9536395364,127.2679595898388
71764.953499535,127.26808161714601
71765.9533595336,127.2682036427424
71766.9532195322,127.26832566655801
71767.9530795308,127.26844768859286
71768.9529395294,127.26856970891657
71769.952799528,127.26869172745927
71770.95265952659,127.26881374422084
71771.95251952519,127.26893575920121
71772.95237952379,127.26905777247009
71773.95223952239,127.26917978395761
71774.95209952099,127.26930179366366
71775.95195951959,127.26942380165795
71776.95181951819,127.26954580787057
71777.95167951679,127.2696678123014
71778.95153951539,127.26978981495043
71779.951399514,127.26991181588733
71780.9512595126,127.27003381504218
71781.9511195112,127.27015581241494
71782.9509795098,127.27027780807526
71783.9508395084,127.27039980195332
71784.950699507,127.2705217940489
71785.9505595056,127.27064378443188
71786.9504195042,127.27076577303222
71787.9502795028,127.27088775984993
71788.9501395014,127.27100974488488
71789.9499995,127.27113172820677
71790.94985949859,127.27125370981548
71791.94971949719,127.27137568957136
71792.94957949579,127.27149766761394
71793.94943949439,127.27161964387327
71794.94929949299,127.2717416184191
71795.94915949159,127.27186359118156
71796.94901949019,127.27198556216044
71797.94887948879,127.27210753135574
71798.94873948739,127.27222949883722
71799.94859948599,127.27235146453484
71800.9484594846,127.27247342851845
71801.9483194832,127.27259539071812
71802.9481794818,127.27271735113368
71803.9480394804,127.27283930983495
71804.947899479,127.27296126675196
71805.9477594776,127.27308322188463
71806.9476194762,127.2732051753027
71807.9474794748,127.27332712693627
71808.9473394734,127.2734490767852
71809.947199472,127.27357102491925
71810.94705947059,127.27369297126853
71811.94691946919,127.27381491590273
71812.94677946779,127.2739368586821
71813.94663946639,127.27405879981612
71814.94649946499,127.27418073909507
71815.94635946359,127.27430267665864
71816.94621946219,127.27442461250669
71817.94607946079,127.27454654649947
71818.94593945939,127.27466847884634
71819.94579945799,127.27479040933778
71820.9456594566,127.27491233811332
71821.9455194552,127.27503426510307
71822.9453794538,127.27515619037675
71823.9452394524,127.2752781138644
71824.945099451,127.27540003556601
71825.9449594496,127.27552195555123
71826.9448194482,127.27564387382006
71827.9446794468,127.27576579023264
71828.9445394454,127.27588770492864
71829.944399444,127.27600961790793
71830.9442594426,127.27613152910058
71831.94411944119,127.27625343850647
71832.94397943979,127.27637534619541
71833.94383943839,127.27649725209741
71834.94369943699,127.27661915621243
71835.94355943559,127.27674105861018
71836.94341943419,127.2768629592207
71837.94327943279,127.27698485811379
71838.94313943139,127.27710675521956
71839.94299942999,127.27722865060764
71840.94285942859,127.27735054420819
71841.9427194272,127.27747243609096
71842.9425794258,127.27759432611609
71843.9424394244,127.2777162144931
71844.942299423,127.27783810108218
71845.9421594216,127.27795998588323
71846.9420194202,127.27808186889615
71847.9418794188,127.27820375019073
71848.9417394174,127.27832562976687
71849.941599416,127.27844750755463
71850.9414594146,127.27856938355387
71851.94131941319,127.2786912578344
71852.94117941179,127.27881313039617
71853.94103941039,127.27893500109926
71854.94089940899,127.27905687015323
71855.94075940759,127.27917873734842
71856.94061940619,127.2793006028244
71857.94047940479,127.27942246658111
71858.94033940339,127.27954432854864
71859.94019940199,127.27966618879668
71860.94005940059,127.27978804725535
71861.9399193992,127.27990990392448
71862.9397793978,127.28003175887389
71863.9396393964,127.28015361203364
71864.939499395,127.28027546347349
71865.9393593936,127.28039731319333
71866.9392193922,127.28051916105335
71867.9390793908,127.28064100726303
71868.9389393894,127.28076285168262
71869.938799388,127.28088469431194
71870.9386593866,127.2810065352208
71871.93851938519,127.28112837433926
71872.93837938379,127.28125021173705
71873.93823938239,127.28137204734426
71874.93809938099,127.28149388123066
71875.93795937959,127.28161571332626
71876.93781937819,127.28173754370087
71877.93767937679,127.28185937228449
71878.93753937539,127.28198119914694
71879.93739937399,127.28210302421823
71880.93725937259,127.28222484756816
71881.93711937118,127.28234666912672
71882.9369793698,127.28246848896373
71883.9368393684,127.28259030700923
71884.936699367,127.282712123333
71885.9365593656,127.28283393786509
71886.9364193642,127.2829557506752
71887.9362793628,127.28307756169349
71888.9361393614,127.28319937098962
71889.93599936,127.2833211785636
71890.9358593586,127.28344298434541
71891.93571935719,127.28356478833493
71892.93557935579,127.283686590602
71893.93543935439,127.28380839114652
71894.93529935299,127.28393018989851
71895.93515935159,127.28405198685786
71896.93501935019,127.28417378209437
71897.93487934879,127.28429557560798
71898.93473934739,127.2844173673287
71899.93459934599,127.2845391573263
71900.93445934459,127.28466094553079
71901.93431934319,127.28478273201205
71902.9341793418,127.2849045167699
71903.9340393404,127.28502629973437
71904.933899339,127.2851480809054
71905.9337593376,127.28526986035277
71906.9336193362,127.28539163807642
71907.9334793348,127.28551341400632
71908.9333393334,127.2856351882123
71909.933199332,127.28575696062433
71910.9330593306,127.28587873131232
71911.93291932919,127.28600050027609
71912.93277932779,127.28612226744565
71913.93263932639,127.28624403289083
71914.93249932499,127.28636579654165
71915.93235932359,127.28648755846791
71916.93221932219,127.28660931859957
71917.93207932079,127.28673107700652
71918.93193931939,127.28685283361872
71919.93179931799,127.2869745885759
71920.93165931659,127.28709634166827
71921.93151931519,127.28721809310542
71922.93137931378,127.28733984267751
71923.9312393124,127.28746159059426
71924.931099311,127.28758333671573
71925.9309593096,127.28770508111168
71926.9308193082,127.28782682371218
71927.9306793068,127.28794856458703
71928.9305393054,127.28807030366619
71929.930399304,127.2881920410195
71930.9302593026,127.28831377664693
71931.93011930119,127.28843551054831
71932.92997929979,127.28855724258372
71933.92983929839,127.28867897296288
71934.92969929699,127.2888007015458
71935.92955929559,127.28892242840234
71936.92941929419,127.2890441534625
71937.92927929279,127.28916587679606
71938.92913929139,127.289287598403
71939.92899928999,127.28940931821325
71940.92885928859,127.28953103629664
71941.92871928719,127.28965275265315
71942.92857928578,127.28977446721262
71943.9284392844,127.28989618004505
71944.928299283,127.29001789108031
71945.9281592816,127.29013960038827
71946.9280192802,127.29026130796888
71947.9278792788,127.29038301375203
71948.9277392774,127.29050471780764
71949.927599276,127.2906264201356
71950.9274592746,127.29074812066582
71951.92731927319,127.29086981946827
71952.92717927179,127.29099151654276
71953.92703927039,127.29111321181927
71954.92689926899,127.29123490536765
71955.92675926759,127.29135659718784
71956.92661926619,127.29147828720977
71957.92647926479,127.29159997550335
71958.92633926339,127.29172166199848
71959.92619926199,127.29184334683501
71960.92605926059,127.29196502980295
71961.92591925919,127.29208671111209
71962.92577925778,127.29220839062245
71963.92563925638,127.29233006840391
71964.925499255,127.29245174445629
71965.9253592536,127.29257341870962
71966.9252192522,127.29269509123375
71967.9250792508,127.29281676202856
71968.9249392494,127.29293843102403
71969.924799248,127.29306009829003
71970.9246592466,127.29318176382645
71971.92451924519,127.29330342756325
71972.92437924379,127.29342508957032
71973.92423924239,127.29354674984751
71974.92409924099,127.2936684083248
71975.92395923959,127.29379006514208
71976.92381923819,127.29391172008926
71977.92367923679,127.29403337337618
71978.92353923539,127.29415502486287
71979.92339923399,127.29427667461917
71980.92325923259,127.29439832264501
71981.92311923119,127.29451996887028
71982.92297922978,127.29464161343486
71983.92283922838,127.29476325612873
71984.922699227,127.29488489716175
71985.9225592256,127.29500653639386
71986.9224192242,127.29512817389491
71987.9222792228,127.29524980966488
71988.9221392214,127.29537144363366
71989.92199922,127.29549307594107
71990.9218592186,127.29561470637717
71991.9217192172,127.29573633515179
71992.92157921579,127.29585796212481
71993.92143921439,127.29597958743616
71994.92129921299,127.29610121087578
71995.92115921159,127.29622283265357
71996.92101921019,127.2963444526294
71997.92087920879,127.29646607087324
71998.92073920739,127.29658768738497
71999.92059920599,127.29670930216446
72000.92045920459,127.29683091514167
72001.92031920319,127.29695252638646
72002.92017920178,127.29707413589878
72003.92003920038,127.29719574367857
72004.91989919898,127.29731734965566
72005.9197591976,127.29743895389998
72006.9196191962,127.2975605564115
72007.9194791948,127.29768215712005
72008.9193391934,127.29780375616556
72009.919199192,127.29792535340798
72010.9190591906,127.29804694891718
72011.9189191892,127.29816854269308
72012.91877918779,127.29829013466559
72013.91863918639,127.29841172490461
72014.91849918499,127.29853331341005
72015.91835918359,127.29865490018184
72016.91821918219,127.29877648521989
72017.91807918079,127.29889806845404
72018.91793917939,127.29901964995429
72019.91779917799,127.29914122972048
72020.91765917659,127.2992628077526
72021.91751917519,127.29938438398045
72022.91737917378,127.29950595854405
72023.91723917238,127.2996275313032
72024.91709917098,127.29974910232792
72025.9169591696,127.29987067154798
72026.9168191682,127.29999223910346
72027.9166791668,127.3001138048541
72028.9165391654,127.30023536886995
72029.916399164,127.30035693115082
72030.9162591626,127.30047849169671
72031.9161191612,127.30060005043742
72032.91597915979,127.30072160751297
72033.91583915839,127.30084316278317
72034.91569915699,127.30096471631799
72035.91555915559,127.30108626811733
72036.91541915419,127.30120781811104
72037.91527915279,127.30132936643915
72038.91513915139,127.30145091296146
72039.91499914999,127.30157245774791
72040.91485914859,127.30169400079842
72041.91471914719,127.30181554211296
72042.91457914578,127.30193708169134
72043.91443914438,127.30205861946342
72044.91429914298,127.30218015549929
72045.91415914158,127.3023016897987
72046.9140191402,127.30242322236165
72047.9138791388,127.30254475318804
72048.9137391374,127.30266628227776
72049.913599136,127.30278780956067
72050.9134591346,127.30290933517682
72051.9133191332,127.30303085898595
72052.91317913179,127.30315238105806
72053.91303913039,127.30327390139306
72054.91289912899,127.30339541999084
72055.91275912759,127.30351693678125
72056.91261912619,127.30363845190436
72057.91247912479,127.30375996521991
72058.91233912339,127.3038814767979
72059.91219912199,127.30400298663818
72060.91205912059,127.30412449474076
72061.91191911919,127.30424600110547
72062.91177911779,127.30436750573227
72063.91163911638,127.30448900855097
72064.91149911498,127.3046105097016
72065.91135911358,127.30473200904396
72066.9112191122,127.30485350664804
72067.9110791108,127.30497500251371
72068.9109391094,127.30509649664089
72069.910799108,127.30521798902953
72070.9106591066,127.30533947967947
72071.9105191052,127.3054609685907
72072.91037910379,127.30558245569298
72073.91023910239,127.30570394112641
72074.91009910099,127.30582542475074
72075.90995909959,127.30594690663594
72076.90981909819,127.30606838678196
72077.90967909679,127.30618986518866
72078.90953909539,127.30631134185597
72079.90939909399,127.30643281678377
72080.90925909259,127.30655428997207
72081.90911909119,127.30667576142065
72082.90897908979,127.30679723105942
72083.90883908838,127.30691869902842
72084.90869908698,127.30704016518743
72085.90855908558,127.30716162967644
72086.90841908418,127.30728309235528
72087.9082790828,127.3074045532939
72088.9081390814,127.30752601249225
72089.90799908,127.30764746995021
72090.9078590786,127.30776892566766
72091.9077190772,127.30789037964456
72092.90757907579,127.30801183188078
72093.90743907439,127.30813328237628
72094.90729907299,127.30825473113092
72095.90715907159,127.30837617807452
72096.90701907019,127.30849762334722
72097.90687906879,127.30861906680869
72098.90673906739,127.30874050859904
72099.90659906599,127.308861948578
72100.90645906459,127.30898338688567
72101.90631906319,127.30910482338177
72102.90617906179,127.30922625813628
72103.90603906038,127.30934769121924
72104.90589905898,127.30946912249041
72105.90575905758,127.30959055201964
72106.90561905618,127.30971197980702
72107.9054790548,127.30983340585232
72108.9053390534,127.3099548301555
72109.905199052,127.3100762527165
72110.9050590506,127.31019767353521
72111.9049190492,127.31031909261151
72112.90477904779,127.31044050994535
72113.90463904639,127.31056192553663
72114.90449904499,127.31068333938524
72115.90435904359,127.3108047514911
72116.90421904219,127.3109261618541
72117.90407904079,127.31104757047422
72118.90393903939,127.31116897728111
72119.90379903799,127.31129038241511
72120.90365903659,127.3114117858058
72121.90351903519,127.3115331874533
72122.90337903379,127.31165458735734
72123.90323903238,127.31177598544784
72124.90309903098,127.31189738186484
72125.90295902958,127.31201877653822
72126.90281902818,127.31214016946785
72127.90267902678,127.31226156065361
72128.9025390254,127.31238295002532
72129.902399024,127.31250433772317
72130.9022590226,127.31262572367686
72131.9021190212,127.3127471078864
72132.90197901979,127.3128684903516
72133.90183901839,127.31298987100232
72134.90169901699,127.3131112499787
72135.90155901559,127.31323262721048
72136.90141901419,127.31335400269762
72137.90127901279,127.31347537644001
72138.90113901139,127.31359674843759
72139.90099900999,127.31371811869019
72140.90085900859,127.31383948719781
72141.90071900719,127.31396085396034
72142.90057900579,127.3140822189776
72143.90043900438,127.3142035822496
72144.90029900298,127.3143249438464
72145.90015900158,127.31444630362756
72146.90001900018,127.31456766166312
72147.89987899878,127.31468901795304
72148.8997389974,127.3148103725674
72149.899598996,127.31493172536577
72150.8994589946,127.31505307641817
72151.8993189932,127.31517442579477
72152.89917899179,127.31529577335505
72153.89903899039,127.31541711923927
72154.89889898899,127.31553846337724
72155.89875898759,127.31565980569869
72156.89861898619,127.3157811463438
72157.89847898479,127.31590248524233
72158.89833898339,127.31602382239427
72159.89819898199,127.31614515779941
72160.89805898059,127.31626649145772
72161.89791897919,127.31638782336913
72162.89777897779,127.31650915353353
72163.89763897638,127.31663048195082
72164.89749897498,127.31675180869107
72165.89735897358,127.31687313361383
72166.89721897218,127.31699445685942
72167.89707897078,127.31711577828736
72168.89693896938,127.31723709803794
72169.896798968,127.31735841604083
72170.8966589666,127.317479732296
72171.8965189652,127.3176010468033
72172.8963789638,127.31772235956271
72173.89623896239,127.31784367057415
72174.89609896099,127.31796497983743
72175.89595895959,127.31808628735254
72176.89581895819,127.3182075931895
72177.89567895679,127.31832889720798
72178.89553895539,127.3184501995481
72179.89539895399,127.31857150013971
72180.89525895259,127.31869279891248
72181.89511895119,127.31881409600669
72182.89497894979,127.31893539135206
72183.89483894838,127.3190566850187
72184.89469894698,127.31917797686614
72185.89455894558,127.31929926696449
72186.89441894418,127.31942055538383
72187.89427894278,127.3195418420539
72188.89413894138,127.3196631269044
72189.89399893998,127.31978441007564
72190.8938589386,127.3199056914973
72191.8937189372,127.32002697123951
72192.8935789358,127.32014824916178
72193.89343893439,127.32026952533428
72194.89329893299,127.32039079982698
72195.89315893159,127.32051207256973
72196.89301893019,127.32063334356235
72197.89287892879,127.32075461280479
72198.89273892739,127.32087588029697
72199.89259892599,127.32099714603876
72200.89245892459,127.3211184101003
72201.89231892319,127.32123967234111
72202.89217892179,127.32136093290143
72203.89203892038,127.32148219171103
72204.89189891898,127.32160344876982
72205.89175891758,127.3217247040777
72206.89161891618,127.32184595770477
72207.89147891478,127.32196720951055
72208.89133891338,127.32208845963535
72209.89119891198,127.32220970800884
72210.8910589106,127.32233095463098
72211.8909189092,127.32245219950167
72212.8907789078,127.32257344262086
72213.89063890639,127.32269468405858
72214.89049890499,127.32281592374454
72215.89035890359,127.32293716167871
72216.89021890219,127.32305839786096
72217.89007890079,127.32317963229121
72218.88993889939,127.32330086503958
72219.88979889799,127.32342209596558
72220.88965889659,127.3235433252095
72221.88951889519,127.32366455270108
72222.88937889379,127.3237857784402
72223.88923889239,127.32390700249695
72224.88909889098,127.32402822473088
72225.88895888958,127.32414944528233
72226.88881888818,127.32427066408093
72227.88867888678,127.32439188119682
72228.88853888538,127.32451309648954
72229.88839888398,127.32463431009938
72230.88825888258,127.32475552195604
72231.8881188812,127.32487673205944
72232.8879788798,127.32499794040945
72233.88783887839,127.32511914700609
72234.88769887699,127.32524035191932
72235.88755887559,127.32536155507898
72236.88741887419,127.32548275648489
72237.88727887279,127.32560395620723
72238.88713887139,127.32572515410544
72239.88699886999,127.32584635031986
72240.88685886859,127.32596754478024
72241.88671886719,127.32608873748643
72242.88657886579,127.32620992850858
72243.88643886439,127.32633111777636
72244.88629886298,127.3264523052897
72245.88615886158,127.32657349104855
72246.88601886018,127.32669467505272
72247.88587885878,127.32681585737242
72248.88573885738,127.32693703793734
72249.88559885598,127.32705821674736
72250.88545885458,127.3271793938726
72251.8853188532,127.32730056917256
72252.8851788518,127.32742174278758
72253.88503885039,127.32754291471758
72254.88489884899,127.32766408482195
72255.88475884759,127.32778525324116
72256.88461884619,127.32790641990482
72257.88447884479,127.32802758481287
72258.88433884339,127.32814874803549
72259.88419884199,127.32826990943201
72260.88405884059,127.3283910691429
72261.88391883919,127.32851222716806
72262.88377883779,127.3286333833669
72263.88363883639,127.3287545378798
72264.88349883498,127.32887569063647
72265.88335883358,127.32899684170704
72266.88321883218,127.32911799095095
72267.88307883078,127.32923913850854
72268.88293882938,127.32936028437976
72269.88279882798,127.32948142842406
72270.88265882658,127.32960257078182
72271.88251882518,127.32972371138266
72272.8823788238,127.32984485029678
72273.88223882239,127.32996598738359
72274.88209882099,127.33008712278351
72275.88195881959,127.33020825649643
72276.88181881819,127.33032938838173
72277.88167881679,127.33045051857988
72278.88153881539,127.33057164702049
72279.88139881399,127.33069277377379
72280.88125881259,127.33081389876932
72281.88111881119,127.33093502200714
72282.88097880979,127.33105614348702
72283.88083880839,127.33117726327919
72284.88069880698,127.33129838131336
72285.88055880558,127.3314194976596
72286.88041880418,127.33154061217732
72287.88027880278,127.33166172500697
72288.88013880138,127.3317828361485
72289.87999879998,127.33190394546122
72290.87985879858,127.3320250530856
72291.87971879718,127.33214615902159
72292.8795787958,127.33226726312847
72293.87943879439,127.33238836561705
72294.87929879299,127.3325094662764
72295.87915879159,127.33263056524694
72296.87901879019,127.33275166245838
72297.87887878879,127.33287275791051
72298.87873878739,127.33299385167365
72299.87859878599,127.33311494367734
72300.87845878459,127.33323603392151
72301.87831878319,127.33335712247637
72302.87817878179,127.33347820927156
72303.87803878039,127.33359929430696
72304.87789877898,127.33372037765278
72305.87775877758,127.33384145923861
72306.87761877618,127.33396253913469
72307.87747877478,127.33408361727064
72308.87733877338,127.33420469364631
72309.87719877198,127.33432576833201
72310.87705877058,127.33444684125726
72311.87691876918,127.33456791242199
72312.87677876778,127.33468898189645
72313.87663876639,127.33481004961021
72314.87649876499,127.3349311155632
72315.87635876359,127.33505217982562
72316.87621876219,127.33517324239739
72317.87607876079,127.3352943031378
72318.87593875939,127.33541536218735
72319.87579875799,127.335536419546
72320.87565875659,127.33565747507305
72321.87551875519,127.33577852890897
72322.87537875379,127.3358995810537
72323.87523875239,127.33602063143681
72324.87509875098,127.33614168005826
72325.87495874958,127.33626272698822
72326.87481874818,127.33638377215641
72327.87467874678,127.33650481563285
72328.87453874538,127.33662585734731
72329.87439874398,127.3367468972996
72330.87425874258,127.33686793556004
72331.87411874118,127.3369889720581
72332.87397873978,127.33711000679378
72333.8738387384,127.33723103983729
72334.87369873699,127.33735207118852
72335.87355873559,127.33747310077709
72336.87341873419,127.33759412860289
72337.87327873279,127.33771515473614
72338.87313873139,127.33783617910646
72339.87299872999,127.33795720171375
72340.87285872859,127.33807822262818
72341.87271872719,127.33819924177945
72342.87257872579,127.33832025923775
72343.87243872439,127.33844127493259
72344.87229872298,127.33856228893433
72345.87215872158,127.33868330117247
72346.87201872018,127.33880431171724
72347.87187871878,127.33892532049828
72348.87173871738,127.33904632751546
72349.87159871598,127.33916733283903
72350.87145871458,127.3392883363986
72351.87131871318,127.33940933826437
72352.87117871178,127.3395303383659
72353.87103871038,127.3396513367735
72354.87089870899,127.33977233341668
72355.87075870759,127.33989332836572
72356.87061870619,127.3400143215502
72357.87047870479,127.34013531297
72358.87033870339,127.3402563026954
72359.87019870199,127.34037729065597
72360.87005870059,127.34049827692189
72361.86991869919,127.34061926149317
72362.86977869779,127.34074024422901
72363.86963869639,127.34086122534032
72364.86949869498,127.34098220461595
72365.86935869358,127.34110318226695
72366.86921869218,127.34122415808213
72367.86907869078,127.34134513227241
72368.86893868938,127.34146610462665
72369.86879868798,127.34158707528556
72370.86865868658,127.34170804424897
72371.86851868518,127.34182901144644
72372.86837868378,127.34194997694823
72373.86823868238,127.3420709406839
72374.86809868099,127.34219190272378
72375.86795867959,127.34231286299735
72376.86781867819,127.34243382150456
72377.86767867679,127.34255477831562
72378.86753867539,127.3426757334305
72379.86739867399,127.34279668677871
72380.86725867259,127.34291763843058
72381.86711867119,127.34303858831558
72382.86697866979,127.34315953643369
72383.86683866839,127.34328048285514
72384.86669866699,127.34340142757986
72385.86655866558,127.34352237053739
72386.86641866418,127.34364331179799
72387.86627866278,127.34376425129122
72388.86613866138,127.34388518908736
72389.86599865998,127.34400612511598
72390.86585865858,127.34412705944729
72391.86571865718,127.3442479920109
72392.86557865578,127.34436892287704
72393.86543865438,127.34448985197523
72394.86529865298,127.34461077937584
72395.86515865159,127.34473170507874
72396.86501865019,127.34485262901345
72397.86487864879,127.34497355117983
72398.86473864739,127.34509447164828
72399.86459864599,127.34521539041864
72400.86445864459,127.34533630742044
72401.86431864319,127.34545722272404
72402.86417864179,127.34557813625887
72403.86403864039,127.34569904809524
72404.86389863899,127.34581995816274
72405.86375863758,127.34594086653166
72406.86361863618,127.34606177313145
72407.86347863478,127.34618267803245
72408.86333863338,127.3463035812346
72409.86319863198,127.34642448266737
72410.86305863058,127.34654538240108
72411.86291862918,127.34666628036527
72412.86277862778,127.34678717663019
72413.86263862638,127.34690807112543
72414.86249862498,127.34702896392125
72415.86235862359,127.34714985494716
72416.86221862219,127.34727074434386
72417.86207862079,127.34739163190014
72418.86193861939,127.347512517827
72419.86179861799,127.34763340191319
72420.86165861659,127.34775428436984
72421.86151861519,127.34787516505605
72422.86137861379,127.34799604397176
72423.86123861239,127.34811692125763
72424.86109861099,127.34823779670239
72425.86095860958,127.34835867051714
72426.86081860818,127.34847954256102
72427.86067860678,127.34860041283392
72428.86053860538,127.34872128140614
72429.86039860398,127.34884214827764
72430.86025860258,127.3489630134483
72431.86011860118,127.34908387684757
72432.85997859978,127.34920473847544
72433.85983859838,127.34932559840217
72434.85969859698,127.34944645662773
72435.85955859558,127.349567313152
72436.85941859419,127.34968816790445
72437.85927859279,127.34980902088506
72438.85913859139,127.34992987223453
72439.85899858999,127.35005072181193
72440.85885858859,127.35017156961715
72441.85871858719,127.35029241572056
72442.85857858579,127.35041326012205
72443.85843858439,127.35053410275108
72444.85829858299,127.35065494367808
72445.85815858158,127.3507757829029
72446.85801858018,127.350896620355
72447.85787857878,127.35101745610473
72448.85773857738,127.35113829015202
72449.85759857598,127.3512591224264
72450.85745857458,127.35137995299809
72451.85731857318,127.35150078186706
72452.85717857178,127.35162160896286
72453.85703857038,127.35174243428528
72454.85689856898,127.35186325797517
72455.85675856758,127.35198407989151
72456.85661856619,127.35210490010473
72457.85647856479,127.35222571854425
72458.85633856339,127.35234653528045
72459.85619856199,127.35246735031322
72460.85605856059,127.35258816357202
72461.85591855919,127.3527089751976
72462.85577855779,127.3528297849787
72463.85563855639,127.3529505931264
